zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
a6b87518-2a7f-4505-898f-245ebe23c909,108e7dc8-ca5d-4c91-9414-32a32a31b69a,N/A,N/A,5000
feb89b92-366d-4f50-a509-40c7baba8cf0,baab981f-b707-4b2e-8291-6175f7ceb255,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1595
4682c5fd-08cb-4af1-a3e2-6f1ee880a52d,e786b2df-34ed-4246-832e-7c3d538ac1f4,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2201
258aeffc-294a-4919-bfb0-34f90dc19892,15c71406-72b5-4681-8b1a-29eb30eb3f76,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,4778
f1b7471e-db71-49da-846d-1232cb3e8f8f,35aedf45-cca3-4f2f-931b-138d29d20fe9,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1258
e2d3c37e-a7df-458e-9e5a-ea33ccf4c11b,d9f26e1a-77fc-48b0-a024-93fd38eb88a4,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,3672
ba6f47bf-d346-4ccb-8669-13b974d863a6,5f6cb902-b824-4961-9ac2-75cf44a47055,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1328
352f5cae-25c9-41c5-ab70-268bf64107f0,ccd8a655-468b-4728-a26d-7981bbdd7dec,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,893
94c6598b-7303-42e1-94d5-156d7a25f630,98239279-bb80-4070-965c-dc87525019e2,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,581
ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,97d3e896-2af7-40f9-bfbf-59cf3fcbf93a,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1790
9746f277-af08-4cce-92fa-41da5eca8ac2,7a256ec6-bb93-47eb-af92-ea62941c1dc6,N/A,N/A,5000
4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,e2499103-6634-4d8e-87a8-68dc5ef6340c,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1522
5f2b93f1-7933-45ed-915c-4488ab8d81b7,ef31a8be-b01d-44cd-95cf-3db8e918af26,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,1303
ad8a76cf-4386-44b3-9156-490c502e4bc4,4d2fc228-0628-4897-8d77-3e71d500d36d,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,1602
4c08e174-6890-4c5d-9eec-15686971f909,1cc5f00f-c982-4016-8553-40a3da4f36ad,N/A,N/A,5000
eb11d52f-300b-4648-a2e8-ed03db9ff7e2,87415b6b-7e7f-4b82-b78f-ef1a7db85282,N/A,N/A,5000
2323bf9e-1a47-4409-b9c8-398a035c8d12,461045f0-a82c-45c0-af66-71b25f3f0e1a,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,421
25ad5579-f6a0-4f35-a0c9-0678b41e9dde,8d775324-59ca-429e-ad7e-8d522c52dbdd,N/A,N/A,5000
807c11ba-4b3a-4e2b-82b5-abf5864fa4bc,1eadcdb9-60cd-47c9-8eec-527c3465a685,db13a26e-19d4-4b8a-a78a-01ef25d58834,Ježica,406
70c51140-f3ee-4c89-a6e2-ed74dab89148,6459bd02-d8f8-413e-9402-10b916f09a4f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,4223
ab0d4ded-a428-4133-a6c8-0f2caac0a5ae,4ed69cbb-d738-450c-be11-7d96cd50ee50,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1716
6cc5af3b-67ea-47f3-9e8a-10946c32b906,a8a92762-af25-42a7-98dd-9846f8b33e09,N/A,N/A,5000
32abc648-685c-47b0-bbc4-203371ec2699,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,N/A,N/A,5000
3d9e90f6-2b67-4f24-9cc4-7c2063a08410,16578e36-c682-4083-bd29-4973445dc0fe,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,916
5ddf10c0-90a5-4dbf-992c-23c0505674aa,548a85bd-f15f-427b-ad90-43cb50e9e31a,N/A,N/A,5000
eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,ca575a45-9c95-4348-9245-8c75f70130b3,N/A,N/A,5000
785ad018-d0fe-4628-b188-15f6dc71b38e,c22879e5-8e90-4540-9a74-5f139208e492,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,1776
3203d037-a222-4092-8dd6-e8dfcd49a2c9,55e3f615-be6c-43f4-9858-e199862771a4,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1089
1aa7e441-8646-4d1d-88bd-ab004758ffc4,48c9ec48-2b87-4945-a077-808839f98e74,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3676
9746f277-af08-4cce-92fa-41da5eca8ac2,daf172e0-4dd9-4d5b-8287-67ad2034bced,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,580
4a90e424-11ab-43a8-b7e9-1c4f42fe2b7c,3429cda2-6047-453c-bf54-952dfa6674c0,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2163
a7177a3d-8db2-43fb-8910-f95857f0ed97,4ca7ae7e-380b-45e3-81de-00ffab5bb531,N/A,N/A,5000
1f02ab68-e4a0-4783-ae8a-39ccd679f2cc,d123fde4-aa91-49c3-83df-5ebf12af4e59,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,221
55e3f615-be6c-43f4-9858-e199862771a4,fcfe6ac9-74b3-4c13-96b7-6041f1454813,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2442
f14a6236-8af2-47bf-9270-432377662a63,3c143688-247f-41cc-960d-f5e37b874c3a,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1320
69f98a9c-d52d-423a-b44e-89b6320a7a88,717dda7e-d793-4697-8f60-b64ee8b1edc4,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1182
ba6f47bf-d346-4ccb-8669-13b974d863a6,4abe5e63-5707-4ef0-acda-ab2c52749afe,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,4618
fdff5f9c-6c02-4fc1-a004-7032b17fa37a,156a6f62-9a67-4cf0-ad56-85a343c77cd2,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1221
da623aed-094d-4c3c-9766-9f0aba0f40f6,27788b38-4743-4e04-9b9c-94faeeeb2d34,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2679
dd57f39b-be0f-479e-bc35-5bd2edf98ff2,30cf2ed7-2cf0-4764-ab64-78206968d5ba,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1150
b4b30b45-445a-4f70-bdf5-5ea7cdc98583,01bc5983-63a7-4184-9986-32e5a5320684,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2265
7f45fe9c-917a-4571-9a74-9e940cd84f3c,3edd6057-3847-4c42-b8ec-6e89ff95793a,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,471
38b3abed-0592-407b-96c3-85a026f2e192,5293859e-2ea2-4ad3-9781-884672606464,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2135
d4c25d68-c340-431b-a646-7680fe0cefee,592b37eb-8255-4758-ae8a-7cef98521013,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,944
1b0f629f-acdb-4e94-8c54-018f4334ebf7,47252dc3-dbd8-43df-898b-0a3fb27ffc93,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,772
c70ad4c4-6c37-4f31-83aa-921dc8bc15a4,298fea2e-c58b-4d99-9350-2420c718d2cc,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,4008
022ef61f-a226-42e8-b11d-30cf9f9a6688,53ec687a-6f0c-4bb7-b1b4-606e7dcfada9,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,4846
83a62071-0161-47a2-b745-eafb5e945632,2e6c059c-0305-47bb-9ca8-00a2123039e9,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,1160
f4e99ece-e89e-4322-80c6-5a91df65f64e,7c390857-8fc7-49b5-9c9d-e5535d360148,N/A,N/A,5000
4ac86a6a-874d-41a7-92a5-64ed733b7734,8a224b7d-24ae-4c7b-8318-f66ac8cc078b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,437
0760a037-cd94-4936-89b6-45ce9bd19917,81b6f6ad-6dd6-4e3f-a0bd-754a65a3e57b,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,922
f088dbda-3ab0-43c5-bcdf-c727725c05be,352f5cae-25c9-41c5-ab70-268bf64107f0,454817d3-3750-49c7-994c-14d06fd2c634,Žale,2403
7d579a55-27bc-49d0-a124-a5ed6233c55a,cddb3822-7daf-4cae-9cc3-6b191e81326b,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,253
ee7e3c65-72e8-465e-a9a3-a9370ec1f314,f2fc2702-e9da-4c36-b6fc-9f52199e4574,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,138
219086ca-bdcb-4092-bd82-3d372b9b73ce,e66e813a-722d-40f8-9ee9-1470d07bc200,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1145
66eec6a2-dfde-4d98-b690-e47f200367fd,1b0f629f-acdb-4e94-8c54-018f4334ebf7,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,235
0d50a4a8-a88d-4468-b562-73e51937e1c5,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,N/A,N/A,5000
4ec1b435-1683-4cd7-a4d0-688cc9f3b603,f66a1f18-4c18-4317-b929-fb616cc7cebc,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,487
98a75a4c-0ef8-4efa-8f0a-384fe8eafce0,fcccf4af-4f16-4edc-ba5a-585c434593fe,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2784
02c61e3f-2d2e-4b42-b695-bbd3cc672f6b,86303165-4af4-4fcd-b0f9-43ed865454f4,9b0074d2-2c92-4c01-830b-00be8e05b412,Cukrarna,943
567980fa-7783-411d-9c67-55b44d753880,2c0475be-44e7-4f0f-a06d-2c1b4ca15677,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1841
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,d07152fd-014c-481b-a5f2-8949066499e8,N/A,N/A,5000
912792ae-7f7e-4295-8064-38ea96a5dc4a,d9437903-d95a-49e6-9743-12b2b964e04c,N/A,N/A,5000
ccd8a655-468b-4728-a26d-7981bbdd7dec,6cc5af3b-67ea-47f3-9e8a-10946c32b906,N/A,N/A,5000
3f996624-8134-4eec-9742-70111db659c1,d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3578
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,07b4c585-66cf-49d7-906c-50f1122c8e9e,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,95
df973089-967d-4446-916c-260e9e8fec83,47252dc3-dbd8-43df-898b-0a3fb27ffc93,4038e02e-f22f-4af0-ba4f-7aab855b53af,Kneza Koclja,222
7eb88e01-82e9-4af4-84d0-69c6ea9dc82c,1308dcf9-a9e1-4e54-95c9-0f2afaac889b,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,1711
a1406782-3114-407c-8e35-35bcf5a1234b,ef91fd44-5651-4fd4-b6f8-619fdef9da7b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,294
4c277b3f-c427-404b-ace3-2cd51656318f,22c11486-1afa-491f-b9ab-162d88c8c44d,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,89
5b2cb528-ba33-461a-aee5-54e2ed8c3758,2bf898b0-1247-4e84-87e2-2e044e580c8f,N/A,N/A,5000
7fad8003-fb10-489d-bf8d-6d433310ad90,a2b5023d-5ce8-420f-ad2a-b61c7a1902a8,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,1458
d72032c7-d4b0-4eee-a87c-593985a42266,b7b7ac00-59bb-41eb-833d-ad309d24e68a,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1776
98a94a2a-894f-4ff0-9967-1dd986bf0cfd,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1351
db9f7130-0bc2-4f3e-b8cd-07cfe96b1f8f,1b3d51e8-8b5e-4b31-a63e-9d665243c2f1,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,58
cec37fa8-0d4a-4e80-a259-2fa91b68463d,717dda7e-d793-4697-8f60-b64ee8b1edc4,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1751
edc8bf1d-d4f1-4c5b-8112-e4fa71a02bae,05643914-8ff7-4064-8737-2761d44a083f,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,338
cc9cbd94-6da7-41ff-a728-cfd4b47dfcc0,3d9e90f6-2b67-4f24-9cc4-7c2063a08410,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1482
1069d764-9345-425d-8c4d-12d6ffa1fde1,47637057-8d6a-4cf9-bd56-3ac90748fcc4,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,444
0be237aa-4b91-4d2b-ac23-0cebac975a0d,0b4a072e-6c2d-4c71-ab80-2b7142df81de,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,783
1b27d65a-1008-4bc9-928e-f6cb43b03804,ca575a45-9c95-4348-9245-8c75f70130b3,N/A,N/A,5000
ad8a76cf-4386-44b3-9156-490c502e4bc4,666bd186-7a9a-4e20-a466-e7b1918dda9b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1312
a112e799-e1b6-4dd2-b652-bd521dda7638,91745353-dd19-49ee-beaf-332e546dcceb,294c40c4-18e4-4d92-a947-911a8623de89,Veliki štradon,31
2c0475be-44e7-4f0f-a06d-2c1b4ca15677,9143c575-806f-4ba0-81bc-8199f0b0b4d0,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,188
ee7e3c65-72e8-465e-a9a3-a9370ec1f314,f9d70942-e517-4560-8655-99481edd2b95,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2803
6c56976b-4ae1-429f-bcab-0cfc37e3580d,d08c4884-9764-447f-9b79-0ef7a645222f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,82
0bb103e4-c4a6-4c4c-a13d-217ab4e6dfd3,5d7f28a6-2a2a-4333-aa06-48edfb652f86,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,2457
1d62c3f1-903c-4350-a349-80c4573b3cdc,34afe7f1-2d09-487f-983f-19c7dd5dae82,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,2270
169789c5-0251-47a6-800a-74ff3dffe04d,b4ffcb65-e60f-478d-806b-e7ae83f1a39d,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,1927
bc66f88b-1412-44cb-b921-030d27335261,4682c5fd-08cb-4af1-a3e2-6f1ee880a52d,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,1808
0be53afd-2427-49b2-b70c-2ee3d89e9762,4abe5e63-5707-4ef0-acda-ab2c52749afe,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2746
13ceaf6c-9650-45c3-b449-64a0e5094d18,ef31a8be-b01d-44cd-95cf-3db8e918af26,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,532
b905ae6a-f1e1-4057-8923-481902ed5a8e,f5dc05ab-b5cf-4f25-a85b-f346876311cb,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1613
bbe542ee-a3f6-43cf-b23a-077c28b7d19a,784bebe9-c0c7-46eb-943d-0b1808ffd5ac,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,3506
2cde6efe-5f53-44aa-8018-76f0ea2c86f8,b56664c0-1dc1-42c5-b10b-52c3fb0dd042,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,106
fb7704f0-d31e-4561-83e4-621a8c62654b,9fa0b90f-dba1-4eca-8802-589425d3e8fd,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,785
d72d58c2-b9a9-4dd5-b741-17e986d925c8,f11e48f8-4133-4c36-a36f-73b4f33d9592,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,662
106bdc28-f0fe-4f13-b4ad-6c6a630550b5,17f7d178-41b3-41f9-a545-cbfc22a0a5f1,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,1334
4a90e424-11ab-43a8-b7e9-1c4f42fe2b7c,5d1e404b-1606-457e-8d2b-4e3e80139532,cee2862b-9b70-4880-8fa3-16c6d2efae1b,AMZS,575
235d7e56-4520-4691-b7d9-7588f7306e1d,896f7627-7c1c-4742-a40a-6aadb85fe206,N/A,N/A,5000
77dcd833-fa4d-4c5a-93b1-31284942e61d,cf94d70f-d211-4625-9037-014514562aa9,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1336
d17294f3-5b6c-4313-9243-3f38557967cf,f2bac6f5-5bbc-4f15-acdd-014d86770ce9,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,128
4a95f1f8-a457-4dcf-bd1f-6307d4300ea0,ae3f312a-4242-4a42-8df2-5990505a7747,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1560
7e0c8a32-21cb-46dc-8e50-9c4675dfa322,aa31554f-8623-42db-aedd-ad9a8f562e4c,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,750
51e04e1d-9ea1-432d-8b79-09e6c2a7be7b,4fddf4a7-ad4e-4630-a5ca-3267955db548,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2286
60edf514-fd83-400b-b86f-881f7eff258b,e65047c0-c01e-4727-b466-78e107c81ee4,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1844
ab987eb0-c970-4577-8db9-0cd507a6cab6,8a224b7d-24ae-4c7b-8318-f66ac8cc078b,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,170
1069d764-9345-425d-8c4d-12d6ffa1fde1,1f207e67-adf9-4da6-b107-3b58051d9990,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,755
0be237aa-4b91-4d2b-ac23-0cebac975a0d,bc66f88b-1412-44cb-b921-030d27335261,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1622
666bd186-7a9a-4e20-a466-e7b1918dda9b,fdff5f9c-6c02-4fc1-a004-7032b17fa37a,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,2131
de80f5fd-4572-4bb6-9e21-9860f5fa6b24,2cde6efe-5f53-44aa-8018-76f0ea2c86f8,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1422
bd001f58-6e58-49e9-877f-1fa36964fbc2,7294875b-8482-484a-b04d-95b921612001,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,861
77c4dfcc-1122-4896-9983-8a5bd11320de,548dbdee-83b0-497b-acc1-e15b34899d42,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,1077
aa9cc3b9-7c6c-4e45-b91a-1e0494fbf15e,45754ca7-bffd-4bcf-96df-952e59574dde,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,1642
d7d791d9-02e0-4369-be0c-1546fc2044a4,5881f75e-9383-49b0-811d-04c864ba1605,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,4630
2e62f411-936d-4a10-96ed-2d8fe95d6d65,4fddf4a7-ad4e-4630-a5ca-3267955db548,N/A,N/A,5000
c86d5f37-52ee-4e3a-99b5-b9554118c4d5,f174a648-9e84-492d-9ccd-0756b49c773b,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,2829
aaedd82f-0c53-425d-92cf-96e50bd20518,4a90e424-11ab-43a8-b7e9-1c4f42fe2b7c,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,3790
2bf898b0-1247-4e84-87e2-2e044e580c8f,79a5bacd-8b59-4d83-99e8-26e3c5b1490b,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,1949
5764ff17-c787-4918-b7bd-a2ed9c6d7dd1,40fcc1b9-2c42-4db8-bd48-d431efc8a3fd,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1985
44e58cea-6c90-467f-baf2-22ac161daafb,c5527a65-5265-43de-b703-7c7d494d190c,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,609
1069d764-9345-425d-8c4d-12d6ffa1fde1,9b0074d2-2c92-4c01-830b-00be8e05b412,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,599
6cc5af3b-67ea-47f3-9e8a-10946c32b906,bea274aa-277a-403d-ab2f-a0342b28882e,N/A,N/A,5000
eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,db046e79-c658-433c-8812-157fd965a9f6,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,787
923bd774-0651-4e0a-8624-3acfb7ecd5ff,c93954aa-7aad-4fca-9f7a-721d37f0474e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,728
d4c51b31-46fd-4da8-ba15-8068e666d483,a5eb15d2-f0cb-46a6-b888-6a9aad6bc5b6,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1029
8561e9fb-03e0-46f1-802d-b376d26a8ea5,4abe5e63-5707-4ef0-acda-ab2c52749afe,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,675
a9473958-e505-4c16-8498-486b06a47856,d7384760-d854-492d-87af-f342cab37fc1,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,450
a1795ee0-9147-4a5c-bb11-f60a809f690e,9dfc0a62-bf4d-4670-83d0-4e26a6e56b32,223f660b-c391-4120-bf3c-7bf06781686b,Tovorni kolodvor,203
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,813b7c8c-5236-405a-bb0d-092a5d93c2a6,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,3797
9b4a7d21-709f-4462-b602-c77d975df9e7,08506f21-8675-4972-a359-ba9412a1da49,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,435
0a4b6359-22f0-4caa-b4a8-f4edb97a0825,36c4949b-403b-4a76-87e3-d67f51d655ef,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,1535
245bb1a4-ea6e-45b4-8331-b50983655326,379bc761-04b5-4227-be76-3b870fe3e69f,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,309
441545fb-7a0c-4555-aea8-01cbe6c14ea3,3fbf6322-fb74-4a50-a81a-bfca73abc26b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1125
48507e1a-32df-4552-9448-3b345760b75f,b5400e28-b0c3-4a02-9da2-084c465bd1d3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,82
235d7e56-4520-4691-b7d9-7588f7306e1d,5b184752-5bd2-43e3-9243-dfc8969d9065,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,634
38b3abed-0592-407b-96c3-85a026f2e192,783196f2-97cd-4265-bb9a-b13aa8bb6a0b,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,3378
fc3967fb-5520-4fff-a819-f625242182e5,235d7e56-4520-4691-b7d9-7588f7306e1d,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,3211
d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,6672b8cb-e56d-420a-a5e7-fc86e8aa3647,N/A,N/A,5000
795c157e-21e0-4115-85aa-93c227e3420f,5e732249-14ec-4efe-bae1-7f9ca722f7ae,N/A,N/A,5000
25ad5579-f6a0-4f35-a0c9-0678b41e9dde,22ef2062-46f0-4a46-8d9a-6ceb7b7f45bc,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2062
68075aa0-144c-4f6e-93ef-e93dfc35df78,7c149b59-2bc6-45cb-95c8-69e18a0db627,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,228
cecad767-51e5-4683-bf56-e6e342f8d1e0,45303500-8b0e-4779-9abd-433b5f8b2838,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1615
c15a2be8-fc53-427d-9cc6-a50bb305f68d,d08c4884-9764-447f-9b79-0ef7a645222f,N/A,N/A,5000
845b482b-dba1-4313-a476-e772691689cf,fcfe6ac9-74b3-4c13-96b7-6041f1454813,48507e1a-32df-4552-9448-3b345760b75f,Cesta na Vevče,1075
7e780e7f-3665-4ec7-a910-eaf6e9d82551,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,138
da623aed-094d-4c3c-9766-9f0aba0f40f6,45e88013-1a7e-44a0-ab1f-bc0db6c6746f,N/A,N/A,5000
5fa77d25-e7a3-42db-8cc9-52b612d5de19,36d25599-0bed-48a0-bcb4-134be8a959fe,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,620
e9035f9a-28be-450a-a30c-7178134ff26b,da623aed-094d-4c3c-9766-9f0aba0f40f6,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,2571
ca8cbe57-95dc-4326-9c06-b60a87b981b1,c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,496
94c6598b-7303-42e1-94d5-156d7a25f630,3203d037-a222-4092-8dd6-e8dfcd49a2c9,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,872
a769d1e9-8727-4190-b56c-5cdd8a49333d,51e04e1d-9ea1-432d-8b79-09e6c2a7be7b,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1650
4afd573d-abb7-4209-9b28-5c34811eb3ef,1069d764-9345-425d-8c4d-12d6ffa1fde1,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,Šola Jarše,3128
d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,c2827897-b9fe-4bfc-b4ed-880f11a2359e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,304
7c166e7c-6fe0-44bd-b124-0013473f227a,311a0b74-0787-484b-b414-8adf1cd4cf58,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,419
c15a2be8-fc53-427d-9cc6-a50bb305f68d,91745353-dd19-49ee-beaf-332e546dcceb,N/A,N/A,5000
a1795ee0-9147-4a5c-bb11-f60a809f690e,b2dd8b3a-3710-4f07-b735-4bd183bfaade,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,47
484b5c91-1220-43ba-af79-84e712fcc46b,a1795ee0-9147-4a5c-bb11-f60a809f690e,9a1c4c65-df77-481f-87ad-56143f02a864,Vižmarje,3293
e0bcd677-6012-4c90-a884-44dffafdffec,69f98a9c-d52d-423a-b44e-89b6320a7a88,ef31a8be-b01d-44cd-95cf-3db8e918af26,Emona,278
9afb36ea-c2ae-4bbb-9644-3a6c65bb1c7d,3fbf6322-fb74-4a50-a81a-bfca73abc26b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,436
