zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
mega_368,mega_114,mega_277,Središka,271
mega_368,mega_114,mega_241,Razstavišče,667
mega_368,mega_114,mega_269,Omersova,852
mega_368,mega_114,mega_161,Bavarski dvor,407
mega_368,mega_114,mega_394,Kodeljevo/Ob sotočju,552
mega_368,mega_114,mega_39,Ajdovščina,221
mega_368,mega_114,mega_446,ZADOBROVA,405
mega_368,mega_114,mega_118,Bežigrad,306
mega_368,mega_114,mega_386,Konzorcij/Pošta,504
mega_368,mega_114,mega_287,Rusjanov trg,1262
mega_368,mega_114,mega_386,Konzorcij/Pošta,977
mega_368,mega_114,mega_78,Prekmurska,159
mega_368,mega_114,mega_386,Konzorcij/Pošta,1006
mega_368,mega_114,mega_160,AMZS,567
mega_368,mega_114,mega_384,Aleja/Avtomontaža,448
mega_368,mega_114,mega_39,Ajdovščina,1367
mega_368,mega_114,mega_393,KOLODVOR/SŽ KOLODVOR,145
mega_368,mega_114,mega_309,Drama,14
mega_368,mega_114,mega_351,Jarše,463
mega_368,mega_114,mega_161,Bavarski dvor,189
mega_368,mega_114,mega_309,Drama,16
mega_368,mega_114,mega_419,Cukrarna,72
mega_368,mega_114,mega_161,Bavarski dvor,482
mega_368,mega_114,mega_122,Gornji trg,1652
mega_368,mega_114,mega_39,Ajdovščina,598
mega_368,mega_114,mega_161,Bavarski dvor,326
mega_368,mega_114,mega_241,Razstavišče,106
mega_368,mega_114,mega_161,Bavarski dvor,1705
mega_368,mega_114,mega_122,Gornji trg,263
mega_368,mega_114,mega_299,Obrtna cona,358
mega_368,mega_114,mega_136,Viadukt,210
mega_368,mega_114,mega_39,Ajdovščina,265
mega_368,mega_114,mega_170,Gasilska brigada,94
mega_368,mega_114,mega_255,Podpeč,795
mega_368,mega_114,mega_346,Prušnikova,293
mega_368,mega_114,mega_386,Konzorcij/Pošta,670
mega_368,mega_114,mega_309,Drama,903
mega_368,mega_114,mega_327,Friškovec,1137
mega_368,mega_114,mega_382,OPEKARSKA/Opekarska,38
mega_368,mega_114,mega_161,Bavarski dvor,407
mega_368,mega_114,mega_161,Bavarski dvor,656
mega_368,mega_114,mega_241,Razstavišče,478
mega_368,mega_114,mega_339,ZG. Pirniče,608
mega_368,mega_114,mega_309,Drama,30
mega_368,mega_114,mega_94,Stadion,1107
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_137,Hajdrihova,62
mega_368,mega_114,mega_377,Parmova,1833
mega_368,mega_114,mega_39,Ajdovščina,2138
mega_368,mega_114,mega_161,Bavarski dvor,165
mega_368,mega_114,mega_162,Tivoli,544
mega_368,mega_114,mega_386,Konzorcij/Pošta,252
mega_368,mega_114,mega_161,Bavarski dvor,537
mega_368,mega_114,mega_260,Ježica,656
mega_368,mega_114,mega_241,Razstavišče,82
mega_368,mega_114,mega_350,Šola Jarše,1252
mega_368,mega_114,mega_39,Ajdovščina,53
mega_368,mega_114,mega_138,Astra,216
mega_368,mega_114,mega_264,Koprska,790
mega_368,mega_114,mega_161,Bavarski dvor,80
mega_368,mega_114,mega_336,Rakovnik,490
mega_368,mega_114,mega_241,Razstavišče,465
mega_368,mega_114,mega_128,Vižmarje,539
mega_368,mega_114,mega_131,Križanke,662
mega_368,mega_114,mega_121,Ambrožev trg,620
mega_368,mega_114,mega_161,Bavarski dvor,418
mega_368,mega_114,mega_332,Stara cerkev,306
mega_368,mega_114,mega_161,Bavarski dvor,704
mega_368,mega_114,mega_138,Astra,1183
mega_368,mega_114,mega_366,Gosposvetska,417
mega_368,mega_114,mega_386,Konzorcij/Pošta,134
mega_368,mega_114,mega_161,Bavarski dvor,68
mega_368,mega_114,mega_39,Ajdovščina,1782
mega_368,mega_114,mega_131,Križanke,72
mega_368,mega_114,mega_161,Bavarski dvor,49
mega_368,mega_114,mega_248,Štepanja vas,245
mega_368,mega_114,mega_161,Bavarski dvor,283
mega_368,mega_114,mega_94,Stadion,181
mega_368,mega_114,mega_347,Kolodvor,180
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_137,Hajdrihova,283
mega_368,mega_114,mega_161,Bavarski dvor,718
mega_368,mega_114,mega_377,Parmova,149
mega_368,mega_114,mega_118,Bežigrad,1284
mega_368,mega_114,mega_309,Drama,14
mega_368,mega_114,mega_93,Litostrojska,2161
mega_368,mega_114,mega_29,Novo Polje,342
mega_368,mega_114,mega_161,Bavarski dvor,373
mega_368,mega_114,mega_161,Bavarski dvor,55
mega_368,mega_114,mega_161,Bavarski dvor,1131
mega_368,mega_114,mega_241,Razstavišče,972
mega_368,mega_114,mega_87,Vič,281
mega_368,mega_114,mega_161,Bavarski dvor,104
mega_368,mega_114,mega_190,Kosmačeva,474
mega_368,mega_114,mega_286,Pri Maranzu,1029
mega_368,mega_114,mega_87,Vič,208
mega_368,mega_114,mega_75,Šlandrova,351
mega_368,mega_114,mega_386,Konzorcij/Pošta,17
mega_368,mega_114,mega_39,Ajdovščina,428
mega_368,mega_114,mega_278,Slovenija avto,125
mega_368,mega_114,mega_161,Bavarski dvor,338
mega_368,mega_114,mega_161,Bavarski dvor,922
mega_368,mega_114,mega_309,Drama,1071
mega_368,mega_114,mega_78,Prekmurska,62
mega_368,mega_114,mega_366,Gosposvetska,53
mega_368,mega_114,mega_351,Jarše,38
mega_368,mega_114,mega_343,Kodrova,268
mega_368,mega_114,mega_366,Gosposvetska,1720
mega_368,mega_114,mega_161,Bavarski dvor,1387
mega_368,mega_114,mega_316,Žale,450
mega_368,mega_114,mega_241,Razstavišče,1400
mega_368,mega_114,mega_161,Bavarski dvor,385
mega_368,mega_114,mega_121,Ambrožev trg,756
mega_368,mega_114,mega_160,AMZS,272
mega_368,mega_114,mega_386,Konzorcij/Pošta,221
mega_368,mega_114,mega_327,Friškovec,223
mega_368,mega_114,mega_109,Kneza Koclja,283
mega_368,mega_114,mega_332,Stara cerkev,675
mega_368,mega_114,mega_78,Prekmurska,1610
mega_368,mega_114,mega_136,Viadukt,1135
mega_368,mega_114,mega_138,Astra,1442
mega_368,mega_114,mega_39,Ajdovščina,123
mega_368,mega_114,mega_241,Razstavišče,825
mega_368,mega_114,mega_161,Bavarski dvor,64
mega_368,mega_114,mega_309,Drama,54
mega_368,mega_114,mega_332,Stara cerkev,1253
mega_368,mega_114,mega_161,Bavarski dvor,959
mega_368,mega_114,mega_386,Konzorcij/Pošta,122
mega_368,mega_114,mega_347,Kolodvor,122
mega_368,mega_114,mega_39,Ajdovščina,8
mega_368,mega_114,mega_245,Cukrarna,264
mega_368,mega_114,mega_136,Viadukt,86
mega_368,mega_114,mega_39,Ajdovščina,56
mega_368,mega_114,mega_314,Cankarjev dom,266
mega_368,mega_114,mega_377,Parmova,191
mega_368,mega_114,mega_233,Cesta v Bizovik,1190
mega_368,mega_114,mega_374,Zaloška,691
mega_368,mega_114,mega_93,Litostrojska,188
mega_368,mega_114,mega_380,MEDVODE/Medvode,1148
mega_368,mega_114,mega_161,Bavarski dvor,2099
mega_368,mega_114,mega_366,Gosposvetska,325
mega_368,mega_114,mega_66,Gerbičeva,33
mega_368,mega_114,mega_327,Friškovec,117
mega_368,mega_114,mega_161,Bavarski dvor,78
mega_368,mega_114,mega_309,Drama,949
mega_368,mega_114,mega_161,Bavarski dvor,1323
mega_368,mega_114,mega_347,Kolodvor,114
mega_368,mega_114,mega_161,Bavarski dvor,159
mega_368,mega_114,mega_386,Konzorcij/Pošta,280
mega_368,mega_114,mega_276,Kino Šiška,401
mega_368,mega_114,mega_445,D. MOST P+R,229
mega_368,mega_114,mega_138,Astra,167
mega_368,mega_114,mega_327,Friškovec,92
mega_368,mega_114,mega_241,Razstavišče,314
mega_368,mega_114,mega_161,Bavarski dvor,350
mega_368,mega_114,mega_161,Bavarski dvor,1275
mega_368,mega_114,mega_161,Bavarski dvor,13
mega_368,mega_114,mega_39,Ajdovščina,190
mega_368,mega_114,mega_327,Friškovec,376
mega_368,mega_114,mega_251,Kovinarska,373
mega_368,mega_114,mega_59,Brodarjev trg,251
mega_368,mega_114,mega_161,Bavarski dvor,245
mega_368,mega_114,mega_39,Ajdovščina,42
mega_368,mega_114,mega_386,Konzorcij/Pošta,2035
mega_368,mega_114,mega_162,Tivoli,1251
mega_368,mega_114,mega_374,Zaloška,137
mega_368,mega_114,mega_366,Gosposvetska,114
mega_368,mega_114,mega_161,Bavarski dvor,403
mega_368,mega_114,mega_118,Bežigrad,802
mega_368,mega_114,mega_309,Drama,1914
mega_368,mega_114,mega_386,Konzorcij/Pošta,29
mega_368,mega_114,mega_241,Razstavišče,864
mega_368,mega_114,mega_161,Bavarski dvor,128
mega_368,mega_114,mega_241,Razstavišče,342
mega_368,mega_114,mega_118,Bežigrad,59
mega_368,mega_114,mega_95,7. septembra,1756
mega_368,mega_114,mega_276,Kino Šiška,307
mega_368,mega_114,mega_181,Aškerčeva,836
mega_368,mega_114,mega_386,Konzorcij/Pošta,881
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_43,Cesta na Vevče,188
mega_368,mega_114,mega_247,Tobačna,232
mega_368,mega_114,mega_363,Dolgi most,143
mega_368,mega_114,mega_138,Astra,338
mega_368,mega_114,mega_370,Yulon,280
mega_368,mega_114,mega_276,Kino Šiška,456
mega_368,mega_114,mega_309,Drama,551
mega_368,mega_114,mega_272,Kardeljeva ploščad,788
mega_368,mega_114,mega_112,Poljanska,500
mega_368,mega_114,mega_309,Drama,402
mega_368,mega_114,mega_241,Razstavišče,1644
mega_368,mega_114,mega_122,Gornji trg,28
mega_368,mega_114,mega_248,Štepanja vas,441
mega_368,mega_114,mega_276,Kino Šiška,614
mega_368,mega_114,mega_39,Ajdovščina,273
mega_368,mega_114,mega_291,Bolnica,44
mega_368,mega_114,mega_247,Tobačna,736
mega_368,mega_114,mega_309,Drama,404
mega_368,mega_114,mega_39,Ajdovščina,828
mega_368,mega_114,mega_386,Konzorcij/Pošta,302
mega_368,mega_114,mega_309,Drama,1403
mega_368,mega_114,mega_161,Bavarski dvor,563
mega_368,mega_114,mega_391,TRNOVO/Trnovo,67
mega_368,mega_114,mega_39,Ajdovščina,986
mega_368,mega_114,mega_161,Bavarski dvor,49
mega_368,mega_114,mega_161,Bavarski dvor,903
mega_368,mega_114,mega_78,Prekmurska,528
mega_368,mega_114,mega_241,Razstavišče,275
mega_368,mega_114,mega_127,Privoz,466
mega_368,mega_114,mega_450,Nove Jarše,1112
mega_368,mega_114,mega_112,Poljanska,895
mega_368,mega_114,mega_309,Drama,955
mega_368,mega_114,mega_39,Ajdovščina,160
mega_368,mega_114,mega_316,Žale,363
mega_368,mega_114,mega_309,Drama,18
mega_368,mega_114,mega_260,Ježica,461
mega_368,mega_114,mega_351,Jarše,610
mega_368,mega_114,mega_309,Drama,117
mega_368,mega_114,mega_316,Žale,52
mega_368,mega_114,mega_133,Emona,134
mega_368,mega_114,mega_247,Tobačna,52
mega_368,mega_114,mega_39,Ajdovščina,308
mega_368,mega_114,mega_161,Bavarski dvor,512
mega_368,mega_114,mega_351,Jarše,58
mega_368,mega_114,mega_161,Bavarski dvor,93
mega_368,mega_114,mega_39,Ajdovščina,2167
mega_368,mega_114,mega_347,Kolodvor,79
mega_368,mega_114,mega_39,Ajdovščina,40
mega_368,mega_114,mega_241,Razstavišče,67
mega_368,mega_114,mega_161,Bavarski dvor,383
mega_368,mega_114,mega_138,Astra,1092
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_161,Bavarski dvor,159
mega_368,mega_114,mega_161,Bavarski dvor,646
mega_368,mega_114,mega_93,Litostrojska,816
mega_368,mega_114,mega_366,Gosposvetska,1455
mega_368,mega_114,mega_386,Konzorcij/Pošta,1002
mega_368,mega_114,mega_332,Stara cerkev,172
mega_368,mega_114,mega_386,Konzorcij/Pošta,298
mega_368,mega_114,mega_114,Klinični center,606
mega_368,mega_114,mega_309,Drama,96
mega_368,mega_114,mega_374,Zaloška,117
mega_368,mega_114,mega_39,Ajdovščina,204
mega_368,mega_114,mega_162,Tivoli,507
mega_368,mega_114,mega_260,Ježica,190
mega_368,mega_114,mega_291,Bolnica,70
mega_368,mega_114,mega_366,Gosposvetska,100
mega_368,mega_114,mega_309,Drama,1230
mega_368,mega_114,mega_366,Gosposvetska,70
mega_368,mega_114,mega_39,Ajdovščina,14
mega_368,mega_114,mega_127,Privoz,204
mega_368,mega_114,mega_59,Brodarjev trg,245
mega_368,mega_114,mega_204,Tržnica Moste,818
mega_368,mega_114,mega_161,Bavarski dvor,805
mega_368,mega_114,mega_121,Ambrožev trg,311
mega_368,mega_114,mega_204,Tržnica Moste,145
mega_368,mega_114,mega_285,Vodovodna,85
mega_368,mega_114,mega_161,Bavarski dvor,462
mega_368,mega_114,mega_114,Klinični center,59
mega_368,mega_114,mega_161,Bavarski dvor,764
mega_368,mega_114,mega_241,Razstavišče,77
mega_368,mega_114,mega_122,Gornji trg,46
mega_368,mega_114,mega_241,Razstavišče,482
mega_368,mega_114,mega_317,Savske stolpnice,271
mega_368,mega_114,mega_386,Konzorcij/Pošta,75
mega_368,mega_114,mega_73,Cesta v Zavoglje,1898
mega_368,mega_114,mega_39,Ajdovščina,536
mega_368,mega_114,mega_386,Konzorcij/Pošta,1097
mega_368,mega_114,mega_309,Drama,16
mega_368,mega_114,mega_138,Astra,369
mega_368,mega_114,mega_161,Bavarski dvor,872
mega_368,mega_114,mega_237,Viško polje,503
mega_368,mega_114,mega_278,Slovenija avto,2237
mega_368,mega_114,mega_241,Razstavišče,137
mega_368,mega_114,mega_386,Konzorcij/Pošta,37
mega_368,mega_114,mega_276,Kino Šiška,257
mega_368,mega_114,mega_161,Bavarski dvor,32
mega_368,mega_114,mega_162,Tivoli,983
mega_368,mega_114,mega_260,Ježica,479
mega_368,mega_114,mega_138,Astra,172
mega_368,mega_114,mega_241,Razstavišče,1758
mega_368,mega_114,mega_112,Poljanska,14
mega_368,mega_114,mega_245,Cukrarna,1016
mega_368,mega_114,mega_241,Razstavišče,1145
mega_368,mega_114,mega_366,Gosposvetska,190
mega_368,mega_114,mega_204,Tržnica Moste,990
mega_368,mega_114,mega_161,Bavarski dvor,2014
mega_368,mega_114,mega_131,Križanke,828
mega_368,mega_114,mega_161,Bavarski dvor,75
mega_368,mega_114,mega_366,Gosposvetska,842
mega_368,mega_114,mega_161,Bavarski dvor,383
mega_368,mega_114,mega_316,Žale,498
mega_368,mega_114,mega_348,Murkova,117
mega_368,mega_114,mega_276,Kino Šiška,113
mega_368,mega_114,mega_374,Zaloška,325
mega_368,mega_114,mega_359,Šolska,336
mega_368,mega_114,mega_276,Kino Šiška,196
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_241,Razstavišče,500
mega_368,mega_114,mega_39,Ajdovščina,339
mega_368,mega_114,mega_161,Bavarski dvor,1319
mega_368,mega_114,mega_316,Žale,607
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_114,Klinični center,1480
mega_368,mega_114,mega_386,Konzorcij/Pošta,1160
mega_368,mega_114,mega_241,Razstavišče,895
mega_368,mega_114,mega_350,Šola Jarše,88
mega_368,mega_114,mega_39,Ajdovščina,24
mega_368,mega_114,mega_39,Ajdovščina,1243
mega_368,mega_114,mega_161,Bavarski dvor,450
mega_368,mega_114,mega_305,Spodnji Rudnik,118
mega_368,mega_114,mega_241,Razstavišče,173
mega_368,mega_114,mega_39,Ajdovščina,389
mega_368,mega_114,mega_386,Konzorcij/Pošta,1353
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_419,Cukrarna,645
mega_368,mega_114,mega_161,Bavarski dvor,164
mega_368,mega_114,mega_161,Bavarski dvor,182
mega_368,mega_114,mega_241,Razstavišče,196
mega_368,mega_114,mega_181,Aškerčeva,474
mega_368,mega_114,mega_309,Drama,43
mega_368,mega_114,mega_241,Razstavišče,324
mega_368,mega_114,mega_445,D. MOST P+R,135
mega_368,mega_114,mega_309,Drama,143
mega_368,mega_114,mega_59,Brodarjev trg,552
mega_368,mega_114,mega_332,Stara cerkev,204
mega_368,mega_114,mega_161,Bavarski dvor,299
mega_368,mega_114,mega_109,Kneza Koclja,398
mega_368,mega_114,mega_241,Razstavišče,95
mega_368,mega_114,mega_114,Klinični center,567
mega_368,mega_114,mega_39,Ajdovščina,812
mega_368,mega_114,mega_181,Aškerčeva,1094
mega_368,mega_114,mega_210,Glonarjeva,188
mega_368,mega_114,mega_118,Bežigrad,588
mega_368,mega_114,mega_161,Bavarski dvor,799
mega_368,mega_114,mega_137,Hajdrihova,1324
mega_368,mega_114,mega_204,Tržnica Moste,346
mega_368,mega_114,mega_161,Bavarski dvor,545
mega_368,mega_114,mega_247,Tobačna,86
mega_368,mega_114,mega_247,Tobačna,93
mega_368,mega_114,mega_39,Ajdovščina,409
mega_368,mega_114,mega_161,Bavarski dvor,928
mega_368,mega_114,mega_161,Bavarski dvor,1500
mega_368,mega_114,mega_209,Mercator,1071
mega_368,mega_114,mega_114,Klinični center,575
mega_368,mega_114,mega_94,Stadion,1062
mega_368,mega_114,mega_386,Konzorcij/Pošta,378
mega_368,mega_114,mega_276,Kino Šiška,310
mega_368,mega_114,mega_147,Cesta XV,211
mega_368,mega_114,mega_386,Konzorcij/Pošta,658
mega_368,mega_114,mega_386,Konzorcij/Pošta,1201
mega_368,mega_114,mega_327,Friškovec,216
mega_368,mega_114,mega_366,Gosposvetska,98
mega_368,mega_114,mega_138,Astra,1421
mega_368,mega_114,mega_347,Kolodvor,651
mega_368,mega_114,mega_390,Flajšmanova/ZELENA JAMA,48
mega_368,mega_114,mega_350,Šola Jarše,456
mega_368,mega_114,mega_118,Bežigrad,552
mega_368,mega_114,mega_370,Yulon,1421
mega_368,mega_114,mega_338,Gornje Poljane,530
mega_368,mega_114,mega_386,Konzorcij/Pošta,337
mega_368,mega_114,mega_317,Savske stolpnice,1048
mega_368,mega_114,mega_241,Razstavišče,233
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_241,Razstavišče,117
mega_368,mega_114,mega_181,Aškerčeva,221
mega_368,mega_114,mega_104,Tomačevska,523
mega_368,mega_114,mega_162,Tivoli,242
mega_368,mega_114,mega_118,Bežigrad,1060
mega_368,mega_114,mega_241,Razstavišče,1745
mega_368,mega_114,mega_136,Viadukt,1756
mega_368,mega_114,mega_209,Mercator,738
mega_368,mega_114,mega_309,Drama,166
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_386,Konzorcij/Pošta,93
mega_368,mega_114,mega_94,Stadion,94
mega_368,mega_114,mega_241,Razstavišče,964
mega_368,mega_114,mega_181,Aškerčeva,19
mega_368,mega_114,mega_131,Križanke,288
mega_368,mega_114,mega_309,Drama,16
mega_368,mega_114,mega_198,Ruski car,229
mega_368,mega_114,mega_39,Ajdovščina,873
mega_368,mega_114,mega_161,Bavarski dvor,305
mega_368,mega_114,mega_386,Konzorcij/Pošta,287
mega_368,mega_114,mega_241,Razstavišče,1089
mega_368,mega_114,mega_271,Živalski vrt-ZOO,188
mega_368,mega_114,mega_366,Gosposvetska,1807
mega_368,mega_114,mega_317,Savske stolpnice,866
mega_368,mega_114,mega_161,Bavarski dvor,123
mega_368,mega_114,mega_161,Bavarski dvor,633
mega_368,mega_114,mega_309,Drama,670
mega_368,mega_114,mega_138,Astra,816
mega_368,mega_114,mega_241,Razstavišče,62
mega_368,mega_114,mega_317,Savske stolpnice,346
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,574
mega_368,mega_114,mega_291,Bolnica,747
mega_368,mega_114,mega_39,Ajdovščina,125
mega_368,mega_114,mega_205,Samova,266
mega_368,mega_114,mega_326,Pot na Fužine,292
mega_368,mega_114,mega_317,Savske stolpnice,703
mega_368,mega_114,mega_278,Slovenija avto,759
mega_368,mega_114,mega_295,Murgle,63
mega_368,mega_114,mega_161,Bavarski dvor,38
mega_368,mega_114,mega_118,Bežigrad,549
mega_368,mega_114,mega_366,Gosposvetska,288
mega_368,mega_114,mega_137,Hajdrihova,43
mega_368,mega_114,mega_161,Bavarski dvor,88
mega_368,mega_114,mega_39,Ajdovščina,102
mega_368,mega_114,mega_161,Bavarski dvor,210
mega_368,mega_114,mega_161,Bavarski dvor,236
mega_368,mega_114,mega_161,Bavarski dvor,1151
mega_368,mega_114,mega_161,Bavarski dvor,921
mega_368,mega_114,mega_276,Kino Šiška,771
mega_368,mega_114,mega_161,Bavarski dvor,1318
mega_368,mega_114,mega_161,Bavarski dvor,36
mega_368,mega_114,mega_126,Bratov Učakar,182
mega_368,mega_114,mega_131,Križanke,180
mega_368,mega_114,mega_114,Klinični center,255
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_445,D. MOST P+R,295
mega_368,mega_114,mega_241,Razstavišče,435
mega_368,mega_114,mega_386,Konzorcij/Pošta,23
mega_368,mega_114,mega_39,Ajdovščina,47
mega_368,mega_114,mega_347,Kolodvor,1540
mega_368,mega_114,mega_72,Gornji Rudnik,1833
mega_368,mega_114,mega_386,Konzorcij/Pošta,205
mega_368,mega_114,mega_309,Drama,14
mega_368,mega_114,mega_228,Bonifacija,188
mega_368,mega_114,mega_309,Drama,24
mega_368,mega_114,mega_161,Bavarski dvor,291
mega_368,mega_114,mega_121,Ambrožev trg,1360
mega_368,mega_114,mega_138,Astra,311
mega_368,mega_114,mega_309,Drama,60
mega_368,mega_114,mega_309,Drama,82
mega_368,mega_114,mega_175,Križišče Sostro,460
mega_368,mega_114,mega_386,Konzorcij/Pošta,372
mega_368,mega_114,mega_59,Brodarjev trg,446
mega_368,mega_114,mega_325,Studenec,288
mega_368,mega_114,mega_291,Bolnica,1033
mega_368,mega_114,mega_114,Klinični center,92
mega_368,mega_114,mega_39,Ajdovščina,231
mega_368,mega_114,mega_161,Bavarski dvor,113
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_385,Remiza/Šišenska,695
mega_368,mega_114,mega_93,Litostrojska,843
mega_368,mega_114,mega_309,Drama,102
mega_368,mega_114,mega_278,Slovenija avto,179
mega_368,mega_114,mega_309,Drama,117
mega_368,mega_114,mega_56,Lutkovno gl.,145
mega_368,mega_114,mega_118,Bežigrad,1703
mega_368,mega_114,mega_366,Gosposvetska,168
mega_368,mega_114,mega_245,Cukrarna,622
mega_368,mega_114,mega_309,Drama,198
mega_368,mega_114,mega_374,Zaloška,493
mega_368,mega_114,mega_309,Drama,38
mega_368,mega_114,mega_332,Stara cerkev,2119
mega_368,mega_114,mega_241,Razstavišče,829
mega_368,mega_114,mega_226,Kamna Gorica,670
mega_368,mega_114,mega_279,Kašeljska,409
mega_368,mega_114,mega_343,Kodrova,1162
mega_368,mega_114,mega_276,Kino Šiška,255
mega_368,mega_114,mega_309,Drama,168
mega_368,mega_114,mega_161,Bavarski dvor,882
mega_368,mega_114,mega_161,Bavarski dvor,233
mega_368,mega_114,mega_317,Savske stolpnice,101
mega_368,mega_114,mega_131,Križanke,393
mega_368,mega_114,mega_309,Drama,914
mega_368,mega_114,mega_366,Gosposvetska,107
mega_368,mega_114,mega_241,Razstavišče,842
mega_368,mega_114,mega_272,Kardeljeva ploščad,206
mega_368,mega_114,mega_131,Križanke,1488
mega_368,mega_114,mega_162,Tivoli,628
mega_368,mega_114,mega_161,Bavarski dvor,282
mega_368,mega_114,mega_366,Gosposvetska,29
mega_368,mega_114,mega_124,Hrastje,936
mega_368,mega_114,mega_161,Bavarski dvor,201
mega_368,mega_114,mega_247,Tobačna,106
mega_368,mega_114,mega_122,Gornji trg,153
mega_368,mega_114,mega_276,Kino Šiška,352
mega_368,mega_114,mega_204,Tržnica Moste,105
mega_368,mega_114,mega_326,Pot na Fužine,211
mega_368,mega_114,mega_161,Bavarski dvor,520
mega_368,mega_114,mega_127,Privoz,197
mega_368,mega_114,mega_325,Studenec,1994
mega_368,mega_114,mega_122,Gornji trg,194
mega_368,mega_114,mega_138,Astra,955
mega_368,mega_114,mega_59,Brodarjev trg,278
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,92
mega_368,mega_114,mega_26,Zapuže,881
mega_368,mega_114,mega_195,Ilovica,750
mega_368,mega_114,mega_267,Polje,683
mega_368,mega_114,mega_122,Gornji trg,589
mega_368,mega_114,mega_246,Savsko naselje,153
mega_368,mega_114,mega_276,Kino Šiška,1009
mega_368,mega_114,mega_161,Bavarski dvor,18
mega_368,mega_114,mega_161,Bavarski dvor,259
mega_368,mega_114,mega_161,Bavarski dvor,63
mega_368,mega_114,mega_374,Zaloška,54
mega_368,mega_114,mega_161,Bavarski dvor,117
mega_368,mega_114,mega_386,Konzorcij/Pošta,295
mega_368,mega_114,mega_309,Drama,48
mega_368,mega_114,mega_241,Razstavišče,60
mega_368,mega_114,mega_161,Bavarski dvor,1181
mega_368,mega_114,mega_309,Drama,47
mega_368,mega_114,mega_306,Hrvatski trg,140
mega_368,mega_114,mega_122,Gornji trg,26
mega_368,mega_114,mega_386,Konzorcij/Pošta,120
mega_368,mega_114,mega_126,Bratov Učakar,143
mega_368,mega_114,mega_161,Bavarski dvor,958
mega_368,mega_114,mega_161,Bavarski dvor,1608
mega_368,mega_114,mega_161,Bavarski dvor,781
mega_368,mega_114,mega_198,Ruski car,1002
mega_368,mega_114,mega_181,Aškerčeva,242
mega_368,mega_114,mega_92,Leskoškova,632
mega_368,mega_114,mega_394,Kodeljevo/Ob sotočju,264
mega_368,mega_114,mega_181,Aškerčeva,101
mega_368,mega_114,mega_39,Ajdovščina,196
mega_368,mega_114,mega_122,Gornji trg,12
mega_368,mega_114,mega_223,Na klancu,641
mega_368,mega_114,mega_39,Ajdovščina,58
mega_368,mega_114,mega_39,Ajdovščina,917
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,107
mega_368,mega_114,mega_39,Ajdovščina,315
mega_368,mega_114,mega_386,Konzorcij/Pošta,13
mega_368,mega_114,mega_327,Friškovec,768
mega_368,mega_114,mega_131,Križanke,71
mega_368,mega_114,mega_278,Slovenija avto,1564
mega_368,mega_114,mega_39,Ajdovščina,778
mega_368,mega_114,mega_161,Bavarski dvor,38
mega_368,mega_114,mega_181,Aškerčeva,405
mega_368,mega_114,mega_161,Bavarski dvor,249
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_383,VEVČE/Vevče,422
mega_368,mega_114,mega_157,Pohorskega bataljona,916
mega_368,mega_114,mega_138,Astra,64
mega_368,mega_114,mega_118,Bežigrad,388
mega_368,mega_114,mega_327,Friškovec,411
mega_368,mega_114,mega_162,Tivoli,283
mega_368,mega_114,mega_138,Astra,33
mega_368,mega_114,mega_162,Tivoli,24
mega_368,mega_114,mega_114,Klinični center,108
mega_368,mega_114,mega_65,Vič Glince,89
mega_368,mega_114,mega_386,Konzorcij/Pošta,870
mega_368,mega_114,mega_374,Zaloška,999
mega_368,mega_114,mega_39,Ajdovščina,16
mega_368,mega_114,mega_138,Astra,37
mega_368,mega_114,mega_228,Bonifacija,39
mega_368,mega_114,mega_334,Podgora,1655
mega_368,mega_114,mega_122,Gornji trg,1083
mega_368,mega_114,mega_386,Konzorcij/Pošta,229
mega_368,mega_114,mega_363,Dolgi most,386
mega_368,mega_114,mega_386,Konzorcij/Pošta,363
mega_368,mega_114,mega_161,Bavarski dvor,108
mega_368,mega_114,mega_386,Konzorcij/Pošta,1053
mega_368,mega_114,mega_164,Veliki štradon,676
mega_368,mega_114,mega_121,Ambrožev trg,272
mega_368,mega_114,mega_386,Konzorcij/Pošta,749
mega_368,mega_114,mega_386,Konzorcij/Pošta,151
mega_368,mega_114,mega_138,Astra,384
mega_368,mega_114,mega_316,Žale,360
mega_368,mega_114,mega_161,Bavarski dvor,1752
mega_368,mega_114,mega_355,Tovorni kolodvor,339
