zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
0b4a072e-6c2d-4c71-ab80-2b7142df81de,717dda7e-d793-4697-8f60-b64ee8b1edc4,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,7
0be237aa-4b91-4d2b-ac23-0cebac975a0d,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,226
b59656a4-b6e7-4b87-977c-078c59088a50,05643914-8ff7-4064-8737-2761d44a083f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,589
e6f5183b-c615-4f47-b4fb-204ee070e825,25cde952-4896-4977-b229-75e09b3e3661,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,62
80c65758-5f25-4003-8d55-10ff96fe8310,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,bc66f88b-1412-44cb-b921-030d27335261,Sneberje,477
609f0950-bb8c-4eaf-a931-8575b8aff1ac,f2b27cbd-5207-4281-8f67-6369d0c50a9b,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,380
223f660b-c391-4120-bf3c-7bf06781686b,295616c0-387b-4f60-a337-7743cd6be04e,609f0950-bb8c-4eaf-a931-8575b8aff1ac,Savske stolpnice,139
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,7310c006-62b8-4f94-bb9c-d5c26cb3faad,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,613
e9382efd-d64d-46b0-9a7d-a4e6a0188725,295616c0-387b-4f60-a337-7743cd6be04e,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,96
6c56976b-4ae1-429f-bcab-0cfc37e3580d,e9382efd-d64d-46b0-9a7d-a4e6a0188725,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,96
1505c6fe-6080-424e-98d1-24c312cfacf3,77dcd833-fa4d-4c5a-93b1-31284942e61d,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,67
c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,4038e02e-f22f-4af0-ba4f-7aab855b53af,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,76
6a89c110-a0f8-4b1a-87f0-33f49c0a658e,eb165f50-9c43-4b09-9658-469a16d3dc83,fb0042f8-d9e2-4916-b60a-38a026acf0c9,Leskoškova,96
3fbf6322-fb74-4a50-a81a-bfca73abc26b,6559d555-672b-4633-8a81-0ae68fb963eb,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,540
7fad8003-fb10-489d-bf8d-6d433310ad90,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,173
4d216485-ef41-45e7-9182-0c254644955c,d4c51b31-46fd-4da8-ba15-8068e666d483,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,45
9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,7c149b59-2bc6-45cb-95c8-69e18a0db627,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,25
923bd774-0651-4e0a-8624-3acfb7ecd5ff,3edd6057-3847-4c42-b8ec-6e89ff95793a,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,34
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,4038e02e-f22f-4af0-ba4f-7aab855b53af,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,47
9a1c4c65-df77-481f-87ad-56143f02a864,717c914e-f928-4671-95f6-26c1ddb95799,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,216
2f874852-bc80-4ff3-b6bf-a914e31251c8,6edebb46-d04f-45c4-99a4-100f7f0b2660,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,174
f14a6236-8af2-47bf-9270-432377662a63,f14a6236-8af2-47bf-9270-432377662a63,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,1
98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,95
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,72
484b5c91-1220-43ba-af79-84e712fcc46b,6459bd02-d8f8-413e-9402-10b916f09a4f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,190
ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,fb0042f8-d9e2-4916-b60a-38a026acf0c9,1b3ddeca-a066-43ee-9ae5-8339628129c2,Žale,169
2ec182e2-769f-427f-b9b5-c4118890cb96,7310c006-62b8-4f94-bb9c-d5c26cb3faad,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,256
21764d19-62cc-49fd-bac9-403aeac6a6b9,4ca7ae7e-380b-45e3-81de-00ffab5bb531,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,24
05643914-8ff7-4064-8737-2761d44a083f,c22879e5-8e90-4540-9a74-5f139208e492,N/A,N/A,660
609f0950-bb8c-4eaf-a931-8575b8aff1ac,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,387
ab987eb0-c970-4577-8db9-0cd507a6cab6,c22879e5-8e90-4540-9a74-5f139208e492,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,22
271db19a-744b-41a0-869d-0c3e0e2cb6bf,0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,609f0950-bb8c-4eaf-a931-8575b8aff1ac,Savske stolpnice,87
35aedf45-cca3-4f2f-931b-138d29d20fe9,7c149b59-2bc6-45cb-95c8-69e18a0db627,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,166
1b3ddeca-a066-43ee-9ae5-8339628129c2,a2ce7e6f-0f99-443a-a973-81a0b9c60261,21764d19-62cc-49fd-bac9-403aeac6a6b9,Ježica,12
a2f479c6-4c21-4923-b4ac-86f752507cee,6559d555-672b-4633-8a81-0ae68fb963eb,N/A,N/A,660
1b3ddeca-a066-43ee-9ae5-8339628129c2,4038e02e-f22f-4af0-ba4f-7aab855b53af,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,17
8598b85d-3e1d-4767-b72f-0c209038841f,0be237aa-4b91-4d2b-ac23-0cebac975a0d,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,233
80c65758-5f25-4003-8d55-10ff96fe8310,91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,cee2862b-9b70-4880-8fa3-16c6d2efae1b,AMZS,390
5de84f88-3f32-4636-8c30-03cc267ecf37,6edebb46-d04f-45c4-99a4-100f7f0b2660,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,Litostrojska,245
f14a6236-8af2-47bf-9270-432377662a63,0be237aa-4b91-4d2b-ac23-0cebac975a0d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,29
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,6559d555-672b-4633-8a81-0ae68fb963eb,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,333
3edd6057-3847-4c42-b8ec-6e89ff95793a,277bc73c-e61d-4046-bcfd-31d6161c568e,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,89
c22879e5-8e90-4540-9a74-5f139208e492,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,49
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,80c65758-5f25-4003-8d55-10ff96fe8310,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,151
9cfac7e2-9653-4e52-a6d3-27756d27f817,717dda7e-d793-4697-8f60-b64ee8b1edc4,2ec182e2-769f-427f-b9b5-c4118890cb96,Stožice,36
fef200e9-4d98-425b-ab14-8110e2aa85d7,0b4a072e-6c2d-4c71-ab80-2b7142df81de,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,32
2f18bcfa-6189-4de4-b06f-132d3392e7d6,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,451
271db19a-744b-41a0-869d-0c3e0e2cb6bf,1eadcdb9-60cd-47c9-8eec-527c3465a685,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,184
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,295616c0-387b-4f60-a337-7743cd6be04e,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,154
abc9fd26-5442-468b-93b6-4d5eb76d0f1f,c627c9f2-af02-4d83-969a-566719bb09e3,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,27
e0bcd677-6012-4c90-a884-44dffafdffec,c297ac70-8f43-4fbc-a8a4-366ddb883a8d,86a75ffc-a78f-401f-8991-2eb0371417b2,Studenec,438
3edd6057-3847-4c42-b8ec-6e89ff95793a,6edebb46-d04f-45c4-99a4-100f7f0b2660,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,93
5de6ff80-1352-43df-b5ec-1df59f2f492b,5de84f88-3f32-4636-8c30-03cc267ecf37,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,20
80c65758-5f25-4003-8d55-10ff96fe8310,05643914-8ff7-4064-8737-2761d44a083f,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,89
9e109242-5aad-4fb7-b0c8-576eef8aa4e0,21764d19-62cc-49fd-bac9-403aeac6a6b9,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,20
1b0f629f-acdb-4e94-8c54-018f4334ebf7,379bc761-04b5-4227-be76-3b870fe3e69f,609f0950-bb8c-4eaf-a931-8575b8aff1ac,Savske stolpnice,102
7310c006-62b8-4f94-bb9c-d5c26cb3faad,6459bd02-d8f8-413e-9402-10b916f09a4f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,78
38b3abed-0592-407b-96c3-85a026f2e192,6c56976b-4ae1-429f-bcab-0cfc37e3580d,454817d3-3750-49c7-994c-14d06fd2c634,Žale,58
c627c9f2-af02-4d83-969a-566719bb09e3,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,162
e9382efd-d64d-46b0-9a7d-a4e6a0188725,6559d555-672b-4633-8a81-0ae68fb963eb,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,125
e786b2df-34ed-4246-832e-7c3d538ac1f4,8c7fa045-888b-46d0-8189-6f82623bf481,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,348
8eeea585-6168-45b8-a5d4-336e61826043,ab987eb0-c970-4577-8db9-0cd507a6cab6,db13a26e-19d4-4b8a-a78a-01ef25d58834,Ježica,71
1505c6fe-6080-424e-98d1-24c312cfacf3,023d7b7a-b411-4e61-8746-b07f9e5c8f90,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,536
35aedf45-cca3-4f2f-931b-138d29d20fe9,fb7704f0-d31e-4561-83e4-621a8c62654b,cee2862b-9b70-4880-8fa3-16c6d2efae1b,AMZS,29
5de84f88-3f32-4636-8c30-03cc267ecf37,f15ddf31-fc11-41ba-988d-376c83e38f58,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,216
4d216485-ef41-45e7-9182-0c254644955c,1eadcdb9-60cd-47c9-8eec-527c3465a685,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,28
cee2862b-9b70-4880-8fa3-16c6d2efae1b,25cde952-4896-4977-b229-75e09b3e3661,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,244
023d7b7a-b411-4e61-8746-b07f9e5c8f90,717dda7e-d793-4697-8f60-b64ee8b1edc4,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,258
2ec182e2-769f-427f-b9b5-c4118890cb96,e786b2df-34ed-4246-832e-7c3d538ac1f4,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,301
c22879e5-8e90-4540-9a74-5f139208e492,1dc99fbb-5496-4aab-a4b6-32e653ccc789,bc66f88b-1412-44cb-b921-030d27335261,Sneberje,604
1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,9cfac7e2-9653-4e52-a6d3-27756d27f817,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,145
6c56976b-4ae1-429f-bcab-0cfc37e3580d,717dda7e-d793-4697-8f60-b64ee8b1edc4,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,142
1e157c31-d34d-4c2e-91b4-8c000c88f6dd,58db973d-ecbb-4aa6-a56c-c26aaff7f263,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,570
52e5adea-e194-4fc1-809c-1d6421f8f8db,3c6ebf90-c611-4535-b2b0-22fba3f7649a,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,165
7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,a719a87c-4e93-4387-a6d1-2631a487f7e0,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,94
e0bcd677-6012-4c90-a884-44dffafdffec,379bc761-04b5-4227-be76-3b870fe3e69f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,103
12304b99-9a07-485a-a101-eaca90495d48,2ec182e2-769f-427f-b9b5-c4118890cb96,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,16
80c65758-5f25-4003-8d55-10ff96fe8310,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,178
9e109242-5aad-4fb7-b0c8-576eef8aa4e0,023d7b7a-b411-4e61-8746-b07f9e5c8f90,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,49
8c7fa045-888b-46d0-8189-6f82623bf481,1505c6fe-6080-424e-98d1-24c312cfacf3,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,360
48507e1a-32df-4552-9448-3b345760b75f,6559d555-672b-4633-8a81-0ae68fb963eb,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,193
c627c9f2-af02-4d83-969a-566719bb09e3,c87db9be-1fba-4102-a743-0ee4317dd5af,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,49
9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,1b3ddeca-a066-43ee-9ae5-8339628129c2,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,101
dfde6478-02b5-471b-a470-29cb0e84542f,52e5adea-e194-4fc1-809c-1d6421f8f8db,7eb88e01-82e9-4af4-84d0-69c6ea9dc82c,Kolodvor,6
3c6ebf90-c611-4535-b2b0-22fba3f7649a,7484317c-269f-425f-8118-23eedab4e5f1,454817d3-3750-49c7-994c-14d06fd2c634,Žale,90
295616c0-387b-4f60-a337-7743cd6be04e,f33b721f-a8a3-4aad-96f2-077da09ebaa6,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,20
47637057-8d6a-4cf9-bd56-3ac90748fcc4,9b0074d2-2c92-4c01-830b-00be8e05b412,N/A,N/A,660
5de84f88-3f32-4636-8c30-03cc267ecf37,1505c6fe-6080-424e-98d1-24c312cfacf3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,aa42017d-812a-4175-bc9b-0fec03b18931,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,446
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,138
3c6ebf90-c611-4535-b2b0-22fba3f7649a,c627c9f2-af02-4d83-969a-566719bb09e3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,65
3fbf6322-fb74-4a50-a81a-bfca73abc26b,223f660b-c391-4120-bf3c-7bf06781686b,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,159
4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,05643914-8ff7-4064-8737-2761d44a083f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,327
98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,4038e02e-f22f-4af0-ba4f-7aab855b53af,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,15
4038e02e-f22f-4af0-ba4f-7aab855b53af,923bd774-0651-4e0a-8624-3acfb7ecd5ff,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,67
1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,609f0950-bb8c-4eaf-a931-8575b8aff1ac,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,128
81f21fc1-3bd2-4d2a-b563-2d063479c68e,77dcd833-fa4d-4c5a-93b1-31284942e61d,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,424
7484317c-269f-425f-8118-23eedab4e5f1,f33b721f-a8a3-4aad-96f2-077da09ebaa6,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,173
21764d19-62cc-49fd-bac9-403aeac6a6b9,25cde952-4896-4977-b229-75e09b3e3661,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,111
81f21fc1-3bd2-4d2a-b563-2d063479c68e,a7177a3d-8db2-43fb-8910-f95857f0ed97,N/A,N/A,660
05643914-8ff7-4064-8737-2761d44a083f,717c914e-f928-4671-95f6-26c1ddb95799,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,46
fef200e9-4d98-425b-ab14-8110e2aa85d7,fb7704f0-d31e-4561-83e4-621a8c62654b,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,19
9cfac7e2-9653-4e52-a6d3-27756d27f817,f14a6236-8af2-47bf-9270-432377662a63,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,18
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,148
271db19a-744b-41a0-869d-0c3e0e2cb6bf,cee2862b-9b70-4880-8fa3-16c6d2efae1b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,11
1dc99fbb-5496-4aab-a4b6-32e653ccc789,5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,388
48507e1a-32df-4552-9448-3b345760b75f,e9d9f622-7394-4c5c-9031-a41855a64aa7,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,55
2ec182e2-769f-427f-b9b5-c4118890cb96,21764d19-62cc-49fd-bac9-403aeac6a6b9,9b0074d2-2c92-4c01-830b-00be8e05b412,Cukrarna,38
cee2862b-9b70-4880-8fa3-16c6d2efae1b,b59656a4-b6e7-4b87-977c-078c59088a50,454817d3-3750-49c7-994c-14d06fd2c634,Žale,330
4038e02e-f22f-4af0-ba4f-7aab855b53af,4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,88
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,e6f5183b-c615-4f47-b4fb-204ee070e825,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,21
9b0074d2-2c92-4c01-830b-00be8e05b412,21764d19-62cc-49fd-bac9-403aeac6a6b9,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,37
a2ce7e6f-0f99-443a-a973-81a0b9c60261,1b0f629f-acdb-4e94-8c54-018f4334ebf7,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,119
47637057-8d6a-4cf9-bd56-3ac90748fcc4,0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,234
21764d19-62cc-49fd-bac9-403aeac6a6b9,4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,172
48b163cd-b819-4849-aee1-8b1da77657ab,7484317c-269f-425f-8118-23eedab4e5f1,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,119
c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,86a75ffc-a78f-401f-8991-2eb0371417b2,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,171
52e5adea-e194-4fc1-809c-1d6421f8f8db,4038e02e-f22f-4af0-ba4f-7aab855b53af,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,93
ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,a0b1fb90-3f6a-4231-910a-18be192ac762,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,313
d4c51b31-46fd-4da8-ba15-8068e666d483,d98335a0-1291-4d4c-be62-16b11c356575,N/A,N/A,660
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,29
cee2862b-9b70-4880-8fa3-16c6d2efae1b,d98335a0-1291-4d4c-be62-16b11c356575,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,219
25cde952-4896-4977-b229-75e09b3e3661,80c65758-5f25-4003-8d55-10ff96fe8310,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,88
9e109242-5aad-4fb7-b0c8-576eef8aa4e0,f33b721f-a8a3-4aad-96f2-077da09ebaa6,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,46
a2f479c6-4c21-4923-b4ac-86f752507cee,1505c6fe-6080-424e-98d1-24c312cfacf3,N/A,N/A,660
0be237aa-4b91-4d2b-ac23-0cebac975a0d,8c7fa045-888b-46d0-8189-6f82623bf481,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,143
ecc4ae87-ae08-4b94-995c-452fdd94df7f,e0bcd677-6012-4c90-a884-44dffafdffec,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,90
c297ac70-8f43-4fbc-a8a4-366ddb883a8d,1035c6f7-304e-4329-a3b2-4eb5d985a577,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,300
ef31a8be-b01d-44cd-95cf-3db8e918af26,6edebb46-d04f-45c4-99a4-100f7f0b2660,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,46
c87db9be-1fba-4102-a743-0ee4317dd5af,2f874852-bc80-4ff3-b6bf-a914e31251c8,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,55
48b163cd-b819-4849-aee1-8b1da77657ab,271db19a-744b-41a0-869d-0c3e0e2cb6bf,N/A,N/A,660
609f0950-bb8c-4eaf-a931-8575b8aff1ac,6edebb46-d04f-45c4-99a4-100f7f0b2660,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,206
cdabf1ea-b04c-480a-8359-72c46e6864ab,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,96
8598b85d-3e1d-4767-b72f-0c209038841f,4ca7ae7e-380b-45e3-81de-00ffab5bb531,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,Litostrojska,253
db13a26e-19d4-4b8a-a78a-01ef25d58834,52e5adea-e194-4fc1-809c-1d6421f8f8db,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,154
7c149b59-2bc6-45cb-95c8-69e18a0db627,58db973d-ecbb-4aa6-a56c-c26aaff7f263,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,59
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,7484317c-269f-425f-8118-23eedab4e5f1,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,111
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,81f21fc1-3bd2-4d2a-b563-2d063479c68e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,15
c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,ef31a8be-b01d-44cd-95cf-3db8e918af26,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,67
c87db9be-1fba-4102-a743-0ee4317dd5af,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,130
f2b27cbd-5207-4281-8f67-6369d0c50a9b,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,172
454817d3-3750-49c7-994c-14d06fd2c634,f15ddf31-fc11-41ba-988d-376c83e38f58,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,114
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,6459bd02-d8f8-413e-9402-10b916f09a4f,7eb88e01-82e9-4af4-84d0-69c6ea9dc82c,Kolodvor,311
a2f479c6-4c21-4923-b4ac-86f752507cee,379bc761-04b5-4227-be76-3b870fe3e69f,N/A,N/A,660
e6f5183b-c615-4f47-b4fb-204ee070e825,5de6ff80-1352-43df-b5ec-1df59f2f492b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,216
59ee5f7d-476b-4958-a922-2040a9308f3b,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,93
023d7b7a-b411-4e61-8746-b07f9e5c8f90,5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,131
379bc761-04b5-4227-be76-3b870fe3e69f,0b4a072e-6c2d-4c71-ab80-2b7142df81de,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,606
2f874852-bc80-4ff3-b6bf-a914e31251c8,023d7b7a-b411-4e61-8746-b07f9e5c8f90,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,47
c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,b59656a4-b6e7-4b87-977c-078c59088a50,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,45
d4c51b31-46fd-4da8-ba15-8068e666d483,3edd6057-3847-4c42-b8ec-6e89ff95793a,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,23
484b5c91-1220-43ba-af79-84e712fcc46b,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,40
91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,6edebb46-d04f-45c4-99a4-100f7f0b2660,80c65758-5f25-4003-8d55-10ff96fe8310,OŠ Sostro,1
abc9fd26-5442-468b-93b6-4d5eb76d0f1f,271db19a-744b-41a0-869d-0c3e0e2cb6bf,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,199
9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,7310c006-62b8-4f94-bb9c-d5c26cb3faad,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,87
2f18bcfa-6189-4de4-b06f-132d3392e7d6,ab987eb0-c970-4577-8db9-0cd507a6cab6,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,78
05643914-8ff7-4064-8737-2761d44a083f,379bc761-04b5-4227-be76-3b870fe3e69f,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,47
