zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
81f21fc1-3bd2-4d2a-b563-2d063479c68e,923bd774-0651-4e0a-8624-3acfb7ecd5ff,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,27
7484317c-269f-425f-8118-23eedab4e5f1,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,421
e468b92f-fa4a-4819-bb11-37761deaf4ca,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,34
b59656a4-b6e7-4b87-977c-078c59088a50,2f18bcfa-6189-4de4-b06f-132d3392e7d6,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,36
96d4c75b-6452-4c70-a31e-c234262ba38b,fb7704f0-d31e-4561-83e4-621a8c62654b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,22
223f660b-c391-4120-bf3c-7bf06781686b,f15ddf31-fc11-41ba-988d-376c83e38f58,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,428
295616c0-387b-4f60-a337-7743cd6be04e,f15ddf31-fc11-41ba-988d-376c83e38f58,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,258
80c65758-5f25-4003-8d55-10ff96fe8310,4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,477
86a75ffc-a78f-401f-8991-2eb0371417b2,2388ce1f-c947-42d7-97f3-e01a7254c933,N/A,N/A,660
48507e1a-32df-4552-9448-3b345760b75f,277bc73c-e61d-4046-bcfd-31d6161c568e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,118
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,130
379bc761-04b5-4227-be76-3b870fe3e69f,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,36
6edebb46-d04f-45c4-99a4-100f7f0b2660,59ee5f7d-476b-4958-a922-2040a9308f3b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,478
e6f5183b-c615-4f47-b4fb-204ee070e825,8eeea585-6168-45b8-a5d4-336e61826043,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,613
4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,428
e786b2df-34ed-4246-832e-7c3d538ac1f4,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,157
6a89c110-a0f8-4b1a-87f0-33f49c0a658e,1035c6f7-304e-4329-a3b2-4eb5d985a577,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,25
9a1c4c65-df77-481f-87ad-56143f02a864,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,Šola Jarše,90
7484317c-269f-425f-8118-23eedab4e5f1,47637057-8d6a-4cf9-bd56-3ac90748fcc4,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,181
294c40c4-18e4-4d92-a947-911a8623de89,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,33
f2b27cbd-5207-4281-8f67-6369d0c50a9b,f2b27cbd-5207-4281-8f67-6369d0c50a9b,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,1
717c914e-f928-4671-95f6-26c1ddb95799,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,N/A,N/A,660
48b163cd-b819-4849-aee1-8b1da77657ab,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1
9746f277-af08-4cce-92fa-41da5eca8ac2,1dc99fbb-5496-4aab-a4b6-32e653ccc789,9b0074d2-2c92-4c01-830b-00be8e05b412,Cukrarna,135
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,154
cee2862b-9b70-4880-8fa3-16c6d2efae1b,a719a87c-4e93-4387-a6d1-2631a487f7e0,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,268
717c914e-f928-4671-95f6-26c1ddb95799,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,81
e786b2df-34ed-4246-832e-7c3d538ac1f4,25cde952-4896-4977-b229-75e09b3e3661,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,38
9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,25cde952-4896-4977-b229-75e09b3e3661,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,12
1dc99fbb-5496-4aab-a4b6-32e653ccc789,3fbf6322-fb74-4a50-a81a-bfca73abc26b,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,179
8598b85d-3e1d-4767-b72f-0c209038841f,9b0074d2-2c92-4c01-830b-00be8e05b412,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,407
25cde952-4896-4977-b229-75e09b3e3661,8589e5d1-21b4-4210-ad7a-4bf91f9a715d,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,96
d4c51b31-46fd-4da8-ba15-8068e666d483,7484317c-269f-425f-8118-23eedab4e5f1,db13a26e-19d4-4b8a-a78a-01ef25d58834,Ježica,62
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,db13a26e-19d4-4b8a-a78a-01ef25d58834,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,69
a0e0a21b-b8ce-4d76-bbc2-04e179367fee,093afa81-b65f-4182-bac3-afbc00558a9b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,154
a2f479c6-4c21-4923-b4ac-86f752507cee,a7177a3d-8db2-43fb-8910-f95857f0ed97,N/A,N/A,660
c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,ef31a8be-b01d-44cd-95cf-3db8e918af26,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,290
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,717c914e-f928-4671-95f6-26c1ddb95799,223f660b-c391-4120-bf3c-7bf06781686b,Tovorni kolodvor,142
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,6459bd02-d8f8-413e-9402-10b916f09a4f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,218
a2f479c6-4c21-4923-b4ac-86f752507cee,223f660b-c391-4120-bf3c-7bf06781686b,N/A,N/A,660
717dda7e-d793-4697-8f60-b64ee8b1edc4,7fad8003-fb10-489d-bf8d-6d433310ad90,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,114
5d7f28a6-2a2a-4333-aa06-48edfb652f86,9746f277-af08-4cce-92fa-41da5eca8ac2,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,32
81f21fc1-3bd2-4d2a-b563-2d063479c68e,05643914-8ff7-4064-8737-2761d44a083f,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,163
e468b92f-fa4a-4819-bb11-37761deaf4ca,0be237aa-4b91-4d2b-ac23-0cebac975a0d,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,61
e786b2df-34ed-4246-832e-7c3d538ac1f4,21764d19-62cc-49fd-bac9-403aeac6a6b9,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,104
1505c6fe-6080-424e-98d1-24c312cfacf3,609f0950-bb8c-4eaf-a931-8575b8aff1ac,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,29
a719a87c-4e93-4387-a6d1-2631a487f7e0,81f21fc1-3bd2-4d2a-b563-2d063479c68e,454817d3-3750-49c7-994c-14d06fd2c634,Žale,168
1b0f629f-acdb-4e94-8c54-018f4334ebf7,d98335a0-1291-4d4c-be62-16b11c356575,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,11
f4cfd904-bd11-4247-95df-32c4555a930f,8512e1be-4637-483b-a3e6-78ccc6d2c5b1,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,245
e786b2df-34ed-4246-832e-7c3d538ac1f4,8512e1be-4637-483b-a3e6-78ccc6d2c5b1,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,234
ecc4ae87-ae08-4b94-995c-452fdd94df7f,e9d9f622-7394-4c5c-9031-a41855a64aa7,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,114
8c7fa045-888b-46d0-8189-6f82623bf481,0be237aa-4b91-4d2b-ac23-0cebac975a0d,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,21
8512e1be-4637-483b-a3e6-78ccc6d2c5b1,923bd774-0651-4e0a-8624-3acfb7ecd5ff,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,335
35aedf45-cca3-4f2f-931b-138d29d20fe9,0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,3
ab987eb0-c970-4577-8db9-0cd507a6cab6,0be237aa-4b91-4d2b-ac23-0cebac975a0d,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,59
58db973d-ecbb-4aa6-a56c-c26aaff7f263,d98335a0-1291-4d4c-be62-16b11c356575,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,182
86a75ffc-a78f-401f-8991-2eb0371417b2,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,17
1b0f629f-acdb-4e94-8c54-018f4334ebf7,f2b27cbd-5207-4281-8f67-6369d0c50a9b,7310c006-62b8-4f94-bb9c-d5c26cb3faad,Polje,8
80c65758-5f25-4003-8d55-10ff96fe8310,592b37eb-8255-4758-ae8a-7cef98521013,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,351
093afa81-b65f-4182-bac3-afbc00558a9b,1dc99fbb-5496-4aab-a4b6-32e653ccc789,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,51
a719a87c-4e93-4387-a6d1-2631a487f7e0,7fad8003-fb10-489d-bf8d-6d433310ad90,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,7
0be237aa-4b91-4d2b-ac23-0cebac975a0d,c297ac70-8f43-4fbc-a8a4-366ddb883a8d,db13a26e-19d4-4b8a-a78a-01ef25d58834,Ježica,9
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,2ec182e2-769f-427f-b9b5-c4118890cb96,4ca7ae7e-380b-45e3-81de-00ffab5bb531,Yulon,85
58db973d-ecbb-4aa6-a56c-c26aaff7f263,609f0950-bb8c-4eaf-a931-8575b8aff1ac,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,131
e9d9f622-7394-4c5c-9031-a41855a64aa7,c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,7
fef200e9-4d98-425b-ab14-8110e2aa85d7,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,112
7310c006-62b8-4f94-bb9c-d5c26cb3faad,81f21fc1-3bd2-4d2a-b563-2d063479c68e,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,140
05643914-8ff7-4064-8737-2761d44a083f,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,5
1b0f629f-acdb-4e94-8c54-018f4334ebf7,484b5c91-1220-43ba-af79-84e712fcc46b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,54
25cde952-4896-4977-b229-75e09b3e3661,2f18bcfa-6189-4de4-b06f-132d3392e7d6,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,148
a7177a3d-8db2-43fb-8910-f95857f0ed97,1035c6f7-304e-4329-a3b2-4eb5d985a577,N/A,N/A,660
1505c6fe-6080-424e-98d1-24c312cfacf3,2f874852-bc80-4ff3-b6bf-a914e31251c8,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,237
77dcd833-fa4d-4c5a-93b1-31284942e61d,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,294
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,5de6ff80-1352-43df-b5ec-1df59f2f492b,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,599
b59656a4-b6e7-4b87-977c-078c59088a50,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,362
3edd6057-3847-4c42-b8ec-6e89ff95793a,cee2862b-9b70-4880-8fa3-16c6d2efae1b,093afa81-b65f-4182-bac3-afbc00558a9b,Koseze,22
12304b99-9a07-485a-a101-eaca90495d48,9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,N/A,N/A,660
6559d555-672b-4633-8a81-0ae68fb963eb,52e5adea-e194-4fc1-809c-1d6421f8f8db,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,232
12304b99-9a07-485a-a101-eaca90495d48,9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,332
f14a6236-8af2-47bf-9270-432377662a63,023d7b7a-b411-4e61-8746-b07f9e5c8f90,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,449
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,1eadcdb9-60cd-47c9-8eec-527c3465a685,1b3ddeca-a066-43ee-9ae5-8339628129c2,Žale,76
a7094427-e180-4deb-acaf-5d4488326e9e,379bc761-04b5-4227-be76-3b870fe3e69f,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,393
0be237aa-4b91-4d2b-ac23-0cebac975a0d,592b37eb-8255-4758-ae8a-7cef98521013,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,89
9a1c4c65-df77-481f-87ad-56143f02a864,9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,407
fb0042f8-d9e2-4916-b60a-38a026acf0c9,21764d19-62cc-49fd-bac9-403aeac6a6b9,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,154
47a3bd8a-72ae-4e20-b43f-10bfaf49012c,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,355
769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,47637057-8d6a-4cf9-bd56-3ac90748fcc4,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,466
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,b59656a4-b6e7-4b87-977c-078c59088a50,379bc761-04b5-4227-be76-3b870fe3e69f,Pot na Fužine,157
f33b721f-a8a3-4aad-96f2-077da09ebaa6,379bc761-04b5-4227-be76-3b870fe3e69f,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,131
c627c9f2-af02-4d83-969a-566719bb09e3,a7094427-e180-4deb-acaf-5d4488326e9e,N/A,N/A,660
2f18bcfa-6189-4de4-b06f-132d3392e7d6,bc66f88b-1412-44cb-b921-030d27335261,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,25
f15ddf31-fc11-41ba-988d-376c83e38f58,2f18bcfa-6189-4de4-b06f-132d3392e7d6,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,109
9746f277-af08-4cce-92fa-41da5eca8ac2,52e5adea-e194-4fc1-809c-1d6421f8f8db,N/A,N/A,660
294c40c4-18e4-4d92-a947-911a8623de89,6559d555-672b-4633-8a81-0ae68fb963eb,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,576
e468b92f-fa4a-4819-bb11-37761deaf4ca,91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,17
a7094427-e180-4deb-acaf-5d4488326e9e,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,135
4d216485-ef41-45e7-9182-0c254644955c,7484317c-269f-425f-8118-23eedab4e5f1,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,64
1e157c31-d34d-4c2e-91b4-8c000c88f6dd,8eeea585-6168-45b8-a5d4-336e61826043,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,183
7484317c-269f-425f-8118-23eedab4e5f1,717c914e-f928-4671-95f6-26c1ddb95799,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,53
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,db13a26e-19d4-4b8a-a78a-01ef25d58834,N/A,N/A,660
abc9fd26-5442-468b-93b6-4d5eb76d0f1f,81f21fc1-3bd2-4d2a-b563-2d063479c68e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,57
1505c6fe-6080-424e-98d1-24c312cfacf3,81f21fc1-3bd2-4d2a-b563-2d063479c68e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,73
0be237aa-4b91-4d2b-ac23-0cebac975a0d,59ee5f7d-476b-4958-a922-2040a9308f3b,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,121
9b0074d2-2c92-4c01-830b-00be8e05b412,f15ddf31-fc11-41ba-988d-376c83e38f58,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,306
a719a87c-4e93-4387-a6d1-2631a487f7e0,ecc4ae87-ae08-4b94-995c-452fdd94df7f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,90
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,52e5adea-e194-4fc1-809c-1d6421f8f8db,cee2862b-9b70-4880-8fa3-16c6d2efae1b,AMZS,209
093afa81-b65f-4182-bac3-afbc00558a9b,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,405
9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,e6f5183b-c615-4f47-b4fb-204ee070e825,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,524
a0e0a21b-b8ce-4d76-bbc2-04e179367fee,1dc99fbb-5496-4aab-a4b6-32e653ccc789,N/A,N/A,660
1dc99fbb-5496-4aab-a4b6-32e653ccc789,2f18bcfa-6189-4de4-b06f-132d3392e7d6,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,63
2f18bcfa-6189-4de4-b06f-132d3392e7d6,6559d555-672b-4633-8a81-0ae68fb963eb,7310c006-62b8-4f94-bb9c-d5c26cb3faad,Polje,3
7fa32ea0-e884-435a-a81c-51bbd5cedf3e,4e8ccfa1-b58c-4ee1-ad82-2e8a645071f3,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,267
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,c297ac70-8f43-4fbc-a8a4-366ddb883a8d,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,456
9a1c4c65-df77-481f-87ad-56143f02a864,3fbf6322-fb74-4a50-a81a-bfca73abc26b,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,23
48b163cd-b819-4849-aee1-8b1da77657ab,5de6ff80-1352-43df-b5ec-1df59f2f492b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,107
7fad8003-fb10-489d-bf8d-6d433310ad90,f15ddf31-fc11-41ba-988d-376c83e38f58,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,50
52e5adea-e194-4fc1-809c-1d6421f8f8db,e468b92f-fa4a-4819-bb11-37761deaf4ca,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,38
59ee5f7d-476b-4958-a922-2040a9308f3b,717dda7e-d793-4697-8f60-b64ee8b1edc4,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,42
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,52e5adea-e194-4fc1-809c-1d6421f8f8db,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,160
6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,48b163cd-b819-4849-aee1-8b1da77657ab,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,333
58db973d-ecbb-4aa6-a56c-c26aaff7f263,05643914-8ff7-4064-8737-2761d44a083f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,427
48b163cd-b819-4849-aee1-8b1da77657ab,c627c9f2-af02-4d83-969a-566719bb09e3,223f660b-c391-4120-bf3c-7bf06781686b,Tovorni kolodvor,224
609f0950-bb8c-4eaf-a931-8575b8aff1ac,aa42017d-812a-4175-bc9b-0fec03b18931,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,105
592b37eb-8255-4758-ae8a-7cef98521013,d98335a0-1291-4d4c-be62-16b11c356575,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,155
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,abc9fd26-5442-468b-93b6-4d5eb76d0f1f,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,297
6c56976b-4ae1-429f-bcab-0cfc37e3580d,38b3abed-0592-407b-96c3-85a026f2e192,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,196
ab987eb0-c970-4577-8db9-0cd507a6cab6,c297ac70-8f43-4fbc-a8a4-366ddb883a8d,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,13
277bc73c-e61d-4046-bcfd-31d6161c568e,8c7fa045-888b-46d0-8189-6f82623bf481,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,401
1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,187
6c56976b-4ae1-429f-bcab-0cfc37e3580d,8598b85d-3e1d-4767-b72f-0c209038841f,N/A,N/A,660
271db19a-744b-41a0-869d-0c3e0e2cb6bf,f14a6236-8af2-47bf-9270-432377662a63,9a1c4c65-df77-481f-87ad-56143f02a864,Vižmarje,101
8eeea585-6168-45b8-a5d4-336e61826043,38b3abed-0592-407b-96c3-85a026f2e192,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,153
a2f479c6-4c21-4923-b4ac-86f752507cee,21764d19-62cc-49fd-bac9-403aeac6a6b9,N/A,N/A,660
6182f8e8-c45e-4606-b4a4-d909bd44d2cc,f4cfd904-bd11-4247-95df-32c4555a930f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,233
cee2862b-9b70-4880-8fa3-16c6d2efae1b,e786b2df-34ed-4246-832e-7c3d538ac1f4,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,225
48507e1a-32df-4552-9448-3b345760b75f,21764d19-62cc-49fd-bac9-403aeac6a6b9,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,40
1e157c31-d34d-4c2e-91b4-8c000c88f6dd,5de84f88-3f32-4636-8c30-03cc267ecf37,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,417
295616c0-387b-4f60-a337-7743cd6be04e,379bc761-04b5-4227-be76-3b870fe3e69f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,231
3edd6057-3847-4c42-b8ec-6e89ff95793a,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,308
f4cfd904-bd11-4247-95df-32c4555a930f,bc66f88b-1412-44cb-b921-030d27335261,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,71
b59656a4-b6e7-4b87-977c-078c59088a50,ab987eb0-c970-4577-8db9-0cd507a6cab6,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,114
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,295616c0-387b-4f60-a337-7743cd6be04e,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,94
6edebb46-d04f-45c4-99a4-100f7f0b2660,7c149b59-2bc6-45cb-95c8-69e18a0db627,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,61
6edebb46-d04f-45c4-99a4-100f7f0b2660,6559d555-672b-4633-8a81-0ae68fb963eb,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,342
35aedf45-cca3-4f2f-931b-138d29d20fe9,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,76
4ca7ae7e-380b-45e3-81de-00ffab5bb531,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,38b3abed-0592-407b-96c3-85a026f2e192,Dalmatinova,245
db13a26e-19d4-4b8a-a78a-01ef25d58834,12304b99-9a07-485a-a101-eaca90495d48,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,220
6a89c110-a0f8-4b1a-87f0-33f49c0a658e,f14a6236-8af2-47bf-9270-432377662a63,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,232
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,a2ce7e6f-0f99-443a-a973-81a0b9c60261,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,Šola Jarše,114
1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,f4cfd904-bd11-4247-95df-32c4555a930f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,170
1b3ddeca-a066-43ee-9ae5-8339628129c2,25cde952-4896-4977-b229-75e09b3e3661,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,359
4d216485-ef41-45e7-9182-0c254644955c,f4cfd904-bd11-4247-95df-32c4555a930f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,295
3edd6057-3847-4c42-b8ec-6e89ff95793a,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,12
e9d9f622-7394-4c5c-9031-a41855a64aa7,5de6ff80-1352-43df-b5ec-1df59f2f492b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,13
023d7b7a-b411-4e61-8746-b07f9e5c8f90,7310c006-62b8-4f94-bb9c-d5c26cb3faad,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,299
98b60d07-8054-441a-be44-be7aa24f4253,2388ce1f-c947-42d7-97f3-e01a7254c933,N/A,N/A,660
d4c51b31-46fd-4da8-ba15-8068e666d483,aa42017d-812a-4175-bc9b-0fec03b18931,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,380
1e157c31-d34d-4c2e-91b4-8c000c88f6dd,717c914e-f928-4671-95f6-26c1ddb95799,4038e02e-f22f-4af0-ba4f-7aab855b53af,Kneza Koclja,112
77dcd833-fa4d-4c5a-93b1-31284942e61d,4038e02e-f22f-4af0-ba4f-7aab855b53af,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,400
