zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
caac4c1a-13e4-4afa-b467-65d90a8fbd44,cf94d70f-d211-4625-9037-014514562aa9,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,2501
3429cda2-6047-453c-bf54-952dfa6674c0,e57aad1d-457e-401f-b26d-306b4fd836eb,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,783
af2956ba-d922-4ec4-bfa7-b623c29e8b3e,39b60288-c9ac-4bc2-825b-524dec52182d,8598b85d-3e1d-4767-b72f-0c209038841f,Štepanja vas,1319
1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,46a50a09-9bae-460b-a7b6-457d288c5a9f,N/A,N/A,4525
2cde6efe-5f53-44aa-8018-76f0ea2c86f8,3c143688-247f-41cc-960d-f5e37b874c3a,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1849
0be53afd-2427-49b2-b70c-2ee3d89e9762,9143c575-806f-4ba0-81bc-8199f0b0b4d0,c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,Rusjanov trg,171
9fa0b90f-dba1-4eca-8802-589425d3e8fd,e6f5183b-c615-4f47-b4fb-204ee070e825,dfde6478-02b5-471b-a470-29cb0e84542f,Slovenija avto,594
edf94a12-03e9-4225-b6cc-aca0edf588a7,7558099b-08a3-43bc-8056-49bcc5900a03,5764ff17-c787-4918-b7bd-a2ed9c6d7dd1,RUDNIK,1070
278a9d60-64c7-4bfa-aad0-24068aa760af,9a14b0ec-f13a-46f0-8c4f-07d8b99241e2,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1477
249f3d10-f5f0-467b-8f60-f35fd62d9054,0760a037-cd94-4936-89b6-45ce9bd19917,4062cd22-b67a-4235-9980-0178b7add592,Drama,639
86a75ffc-a78f-401f-8991-2eb0371417b2,df63651e-45ab-4487-9429-9e604415b35c,98a94a2a-894f-4ff0-9967-1dd986bf0cfd,Litostroj,845
bff8345d-1b72-4b41-8b8d-cb8a5483a2e4,3cb0ccbb-9b91-4d71-bd27-2acef732be4c,fb0042f8-d9e2-4916-b60a-38a026acf0c9,Leskoškova,607
d98335a0-1291-4d4c-be62-16b11c356575,d7384760-d854-492d-87af-f342cab37fc1,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,775
d9df365b-7e54-4d22-b2e9-3b548d48ad59,4038e02e-f22f-4af0-ba4f-7aab855b53af,4062cd22-b67a-4235-9980-0178b7add592,Drama,352
53c3c8c9-2e64-4a8f-9afb-031b24c17d5a,eb11d52f-300b-4648-a2e8-ed03db9ff7e2,N/A,N/A,4525
6edebb46-d04f-45c4-99a4-100f7f0b2660,c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,Jarše,111
1505c6fe-6080-424e-98d1-24c312cfacf3,896f7627-7c1c-4742-a40a-6aadb85fe206,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1276
548a85bd-f15f-427b-ad90-43cb50e9e31a,795c157e-21e0-4115-85aa-93c227e3420f,3429cda2-6047-453c-bf54-952dfa6674c0,Klinični center,1103
548a85bd-f15f-427b-ad90-43cb50e9e31a,79325942-629a-4766-a34a-525f8edf8cc5,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,288
dba19980-8ca1-4847-b9b5-8cd419374ae2,e786b2df-34ed-4246-832e-7c3d538ac1f4,N/A,N/A,4525
f66a1f18-4c18-4317-b929-fb616cc7cebc,ab987eb0-c970-4577-8db9-0cd507a6cab6,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,822
484b5c91-1220-43ba-af79-84e712fcc46b,1f9fad8e-d59c-494c-bdd1-1983afacb755,4a74b966-4fbf-41ab-8e1b-276f3f14fc49,Ježa,464
7962e05c-ad8c-43e4-9db4-4b90f0c94596,65e92ecc-800d-4962-a8bc-0f50f1107a5b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,323
6672b8cb-e56d-420a-a5e7-fc86e8aa3647,6c773433-c487-49c5-a783-32c0e276ed7b,N/A,N/A,4525
8f56b058-1ae3-44f5-8600-4330f2264d78,fac22b83-1bc0-4c12-8533-485b115409ef,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,1733
fb0042f8-d9e2-4916-b60a-38a026acf0c9,befe0e87-b5fe-41ff-9a77-f65461eff28d,9b85d4b0-c594-4e0e-9ce2-d0986256c270,Tavčarjeva,177
66a82f60-b1d1-4251-a715-178300014f18,a1406782-3114-407c-8e35-35bcf5a1234b,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,295
86303165-4af4-4fcd-b0f9-43ed865454f4,94712446-2421-4304-b4f1-3b3f82998713,3d8122ff-0840-4811-a5ad-c4702fc70269,Pod Rožnikom,690
f5dc05ab-b5cf-4f25-a85b-f346876311cb,2e62f411-936d-4a10-96ed-2d8fe95d6d65,4062cd22-b67a-4235-9980-0178b7add592,Drama,221
96d4c75b-6452-4c70-a31e-c234262ba38b,712ee105-4fab-498a-af5c-496ca9830f5f,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,342
5b59d508-0860-4f50-b5ab-72a79046b488,a3aeed02-8e36-4cb0-bb08-25cc4afda164,a378ce5e-57ce-4c52-b219-568674b5cd5e,Gornji trg,1182
6a774daa-3547-4128-b304-aa2d17d4391a,2beb7011-982a-4349-be22-addf1c3bdec7,712ee105-4fab-498a-af5c-496ca9830f5f,Viadukt,2078
25ad5579-f6a0-4f35-a0c9-0678b41e9dde,2c0475be-44e7-4f0f-a06d-2c1b4ca15677,98239279-bb80-4070-965c-dc87525019e2,Vikrče,112
075a6b29-66cb-409f-89fe-37d50669eff4,d119c3e9-7f2c-4d40-97a4-ccc6b4bb2951,e66e813a-722d-40f8-9ee9-1470d07bc200,Tobačna,909
51dbf10f-cf3b-4575-a8cc-d1080c1f9dde,f5dc05ab-b5cf-4f25-a85b-f346876311cb,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,1195
249f3d10-f5f0-467b-8f60-f35fd62d9054,ef4a63e8-d956-4f09-80bd-8e4699418652,N/A,N/A,4525
d861c2ce-106a-4b95-a4fc-2af355c0bbf0,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,110
eb11d52f-300b-4648-a2e8-ed03db9ff7e2,29096931-9d98-487f-bd0a-b0767611e561,N/A,N/A,4525
1632ee87-59dd-4367-bf10-9d13aa688e82,16578e36-c682-4083-bd29-4973445dc0fe,4062cd22-b67a-4235-9980-0178b7add592,Drama,1030
ef3024a8-1d7f-4cf5-ad3b-74528eaa9c51,27788b38-4743-4e04-9b9c-94faeeeb2d34,9bb1ed3b-5a6f-43c7-afaf-ba2b60ca1a7a,Aškerčeva,4091
4abe5e63-5707-4ef0-acda-ab2c52749afe,01d1f388-d915-4e9f-bc3d-4432a73a216e,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,395
9f6048f0-5c5e-4773-915e-4ee05d200e27,92928953-a289-4a44-a653-b7b6b4f5e1c2,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,126
d5735919-60bb-4720-a695-9f5155a4f109,acd87210-4e04-49b4-884b-1fe11c453bf4,N/A,N/A,4525
e8d0bfd1-b300-4eae-8f85-79266066bb3c,a7177a3d-8db2-43fb-8910-f95857f0ed97,N/A,N/A,4525
c32ef99a-6752-47fe-94eb-a5134c7110af,a2f479c6-4c21-4923-b4ac-86f752507cee,N/A,N/A,4525
15eaf9b9-db6d-4586-9ad2-5bfa99719bfd,1d7af067-e43b-4a98-953c-75f1b267d9ce,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,862
8d775324-59ca-429e-ad7e-8d522c52dbdd,3203d037-a222-4092-8dd6-e8dfcd49a2c9,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,2320
25c85d19-456c-4188-b563-15ad467a54c7,07b4c585-66cf-49d7-906c-50f1122c8e9e,7310c006-62b8-4f94-bb9c-d5c26cb3faad,Polje,1057
cddb3822-7daf-4cae-9cc3-6b191e81326b,d5d15a80-243b-49d7-a616-b3c3fb39e8af,712ee105-4fab-498a-af5c-496ca9830f5f,Viadukt,52
5b184752-5bd2-43e3-9243-dfc8969d9065,9b9d2948-7538-409c-9bfc-42c0b74c41a8,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,1696
8561e9fb-03e0-46f1-802d-b376d26a8ea5,9e109242-5aad-4fb7-b0c8-576eef8aa4e0,4b456495-fb29-4ff3-b48b-4090bc51514e,KPL,118
9c2e9262-7afe-44d3-8aaf-80afd45f9118,c20233f2-94bc-4c21-9d2a-9b129b668487,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1069
7fdce743-a4be-44d7-8658-0a259a18ad30,86a75ffc-a78f-401f-8991-2eb0371417b2,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,63
98f728a3-94a6-4911-98d7-64ab88097036,505865ea-cdea-4042-bdb2-b2f4f03889cb,48507e1a-32df-4552-9448-3b345760b75f,Cesta na Vevče,265
c15a2be8-fc53-427d-9cc6-a50bb305f68d,13ceaf6c-9650-45c3-b449-64a0e5094d18,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,262
15eaf9b9-db6d-4586-9ad2-5bfa99719bfd,7310c006-62b8-4f94-bb9c-d5c26cb3faad,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,1139
fd0e405e-d5e5-45fc-8911-e48a178ad4a9,2beb7011-982a-4349-be22-addf1c3bdec7,1c0ae078-cca7-40c8-aeda-1187a12ddfee,Remiza,205
c326e479-ccc3-4915-8788-3fa189d0143e,609f0950-bb8c-4eaf-a931-8575b8aff1ac,923bd774-0651-4e0a-8624-3acfb7ecd5ff,Gornje Poljane,1339
4fddf4a7-ad4e-4630-a5ca-3267955db548,07b4c585-66cf-49d7-906c-50f1122c8e9e,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,966
0c6d0a32-5673-45fa-9d50-04d8039cbda1,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,152
c6c83930-96af-4cbe-93bf-072a618502a4,b60d686c-3b89-447c-93f6-2837d9af3d02,cf6f67f5-f7df-4462-828b-481134217fad,Žito,1139
efecc3aa-ae68-4374-bc24-334280abcf3f,7310c006-62b8-4f94-bb9c-d5c26cb3faad,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,416
32abc648-685c-47b0-bbc4-203371ec2699,48507e1a-32df-4552-9448-3b345760b75f,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,974
a719a87c-4e93-4387-a6d1-2631a487f7e0,67c3adc1-a92d-4528-91ee-77d8b52574c6,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,177
f5dc05ab-b5cf-4f25-a85b-f346876311cb,d4d4230a-5247-4071-baa4-463321d9d934,4062cd22-b67a-4235-9980-0178b7add592,Drama,400
5f2b93f1-7933-45ed-915c-4488ab8d81b7,b60d686c-3b89-447c-93f6-2837d9af3d02,087e50b6-7677-4a85-802f-5694266fe38b,Aškerčeva,11
70231f13-be88-4e3a-a89a-5b4f436984d2,8512e1be-4637-483b-a3e6-78ccc6d2c5b1,48507e1a-32df-4552-9448-3b345760b75f,Cesta na Vevče,191
f496ecc3-28fe-4361-9da8-428bbf3bd672,13d6dac7-dc00-416e-a8c0-0d6967e4014e,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,683
fcec9e7a-1c9e-4214-96dd-d071550349e6,d98335a0-1291-4d4c-be62-16b11c356575,28248670-5e08-4de2-8eab-e63933c0d61d,Podmornica,450
8561e9fb-03e0-46f1-802d-b376d26a8ea5,ba681dbc-ea72-4685-ad98-c5ed496510e6,67c3adc1-a92d-4528-91ee-77d8b52574c6,Poliklinika,314
3f0c15b3-99bd-4c12-8f7a-df06c9536526,78ef8af0-fd16-46b8-a5de-8d24b99638c8,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,778
08506f21-8675-4972-a359-ba9412a1da49,fcccf4af-4f16-4edc-ba5a-585c434593fe,4062cd22-b67a-4235-9980-0178b7add592,Drama,779
70231f13-be88-4e3a-a89a-5b4f436984d2,666e98e1-4a23-4204-a3e6-99110f8b3153,4062cd22-b67a-4235-9980-0178b7add592,Drama,175
441545fb-7a0c-4555-aea8-01cbe6c14ea3,c326e479-ccc3-4915-8788-3fa189d0143e,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,623
b905ae6a-f1e1-4057-8923-481902ed5a8e,fc3967fb-5520-4fff-a819-f625242182e5,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1988
3edd6057-3847-4c42-b8ec-6e89ff95793a,9c3d9f7c-69df-4a48-8f1a-d25e7a922ac3,17f7d178-41b3-41f9-a545-cbfc22a0a5f1,Nusdorferjeva,2913
557f714a-6f4a-4c98-8c5a-d74fa34b2adb,d06c6c8a-c136-4b7a-9c13-b26ba0c04029,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,196
ae3f312a-4242-4a42-8df2-5990505a7747,d9df365b-7e54-4d22-b2e9-3b548d48ad59,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,1757
1f4702d4-6b02-4ad3-aa9b-118ff9aa3474,476c1b24-6f2f-4727-b610-645c50493814,3c143688-247f-41cc-960d-f5e37b874c3a,Črnuče,14
8f623f1d-48a7-46b5-9331-28a8dc980876,76ec8af8-07c2-4d44-b0d8-a439d381913f,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,292
ad966374-a37d-443a-9a3e-ec85ca28231f,9e90940e-cf99-4112-87ec-7cbb6331509a,61926b26-d777-483f-ae79-86766c48793b,Tržnica Koseze,74
6340ea93-391e-45b9-94b0-56d1d7c87e20,3f01eb40-651e-4fad-aff9-2ee27f259f64,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,Jarše,490
cdabf1ea-b04c-480a-8359-72c46e6864ab,0c6d0a32-5673-45fa-9d50-04d8039cbda1,ef31a8be-b01d-44cd-95cf-3db8e918af26,Emona,1051
7d1d9e60-8a7d-4e50-86e5-f3a42a99d837,c20233f2-94bc-4c21-9d2a-9b129b668487,N/A,N/A,4525
e9035f9a-28be-450a-a30c-7178134ff26b,4c277b3f-c427-404b-ace3-2cd51656318f,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,785
e7789f42-0ad7-44d1-974b-42a3f4957291,5fa77d25-e7a3-42db-8cc9-52b612d5de19,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,139
4bd4913f-8597-4ea0-b219-4e9b15dcbb62,e2499103-6634-4d8e-87a8-68dc5ef6340c,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,513
4ac86a6a-874d-41a7-92a5-64ed733b7734,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,dd57f39b-be0f-479e-bc35-5bd2edf98ff2,Bolnica,621
9b9d2948-7538-409c-9bfc-42c0b74c41a8,a4545f57-dab0-4ca0-9da3-5bc96d80f104,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,Jarše,2518
9f6048f0-5c5e-4773-915e-4ee05d200e27,7ea32e84-b8d9-498b-9f03-5a66990012b9,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1263
2d6504e9-c938-417e-9b55-32d6514bc744,eb11d52f-300b-4648-a2e8-ed03db9ff7e2,N/A,N/A,4525
e78f256e-7218-4263-87b9-255bd90c9f49,e6f5183b-c615-4f47-b4fb-204ee070e825,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,124
67d66d40-e8ba-4bc0-a9cf-814dce3ccbea,e4635b94-348c-4c69-be85-1160488e5e43,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,267
52e5d1c1-28c9-4ed2-b0ec-5bf7311be753,9f01f25f-9a5b-459a-96da-222ef81faf51,N/A,N/A,4525
bb1ac8b9-5cb2-49f2-8d5c-d7fe4afdd5dd,d3283222-38a9-40e2-a485-180d1a33067c,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,228
d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,8375ab17-e389-42b2-9b88-0210a049e321,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,415
912792ae-7f7e-4295-8064-38ea96a5dc4a,087e50b6-7677-4a85-802f-5694266fe38b,N/A,N/A,4525
ff1f708c-989e-4cc5-8e75-02717b5f9744,10449641-799e-4ee4-a712-a6e3a9aefc27,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,Litostrojska,1443
66012072-6b6b-4775-8001-0887d18e09a3,95732ece-1658-4e11-9b5f-b6ae5552e638,95eee7e8-237d-4410-a9bf-00c6f88129c1,Cukrarna,217
404f8444-540d-4d82-a355-30a6a8bec797,70bba1e8-3ea8-46fe-ace3-f75b04e37605,659ee31d-ae12-4498-8507-28579d322e32,Vič Glince,974
b4766c35-4ab9-4af3-aa76-1b1f40735685,a12ab184-fb4b-449f-9884-88e0a1672e64,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,1728
459f82d2-cbe4-414b-b66b-0b794ea958ed,124ec397-421b-4737-bf71-09c9b1665a10,4062cd22-b67a-4235-9980-0178b7add592,Drama,1063
ba681dbc-ea72-4685-ad98-c5ed496510e6,4c08e174-6890-4c5d-9eec-15686971f909,N/A,N/A,4525
862efb04-bcf5-493a-929d-242fb91ba5f6,aa9cc3b9-7c6c-4e45-b91a-1e0494fbf15e,e7789f42-0ad7-44d1-974b-42a3f4957291,Strelišče,1686
a8af1032-30bf-4f7b-a921-28d2f712fd24,9cd1e7f8-8ccf-4469-bc25-25d138605c67,12618339-2c2d-49ec-b0e0-2517c11991f8,Mirje,243
66a82f60-b1d1-4251-a715-178300014f18,249f3d10-f5f0-467b-8f60-f35fd62d9054,4062cd22-b67a-4235-9980-0178b7add592,Drama,995
cc9cbd94-6da7-41ff-a728-cfd4b47dfcc0,da623aed-094d-4c3c-9766-9f0aba0f40f6,b56664c0-1dc1-42c5-b10b-52c3fb0dd042,Galjevica,900
ff74fc01-faf6-4a78-a782-d8365538e7de,e4635b94-348c-4c69-be85-1160488e5e43,N/A,N/A,4525
0fb83496-463c-4123-97c6-669efe614d26,505865ea-cdea-4042-bdb2-b2f4f03889cb,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,1007
02e96186-e90a-4171-8869-082486f7da1d,d07152fd-014c-481b-a5f2-8949066499e8,1e2641bc-b0b2-448e-8ad2-e52891fa4c5f,Pece K,122
2bf898b0-1247-4e84-87e2-2e044e580c8f,b7b7ac00-59bb-41eb-833d-ad309d24e68a,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,329
9143c575-806f-4ba0-81bc-8199f0b0b4d0,0760a037-cd94-4936-89b6-45ce9bd19917,67d66d40-e8ba-4bc0-a9cf-814dce3ccbea,Jadranska,170
95732ece-1658-4e11-9b5f-b6ae5552e638,6e7cab20-d7e3-474f-9a5e-f1e0ca6fae53,37fc313d-1f45-49c9-9059-4f96f44a6682,Zgornja Šiška,2722
a6fde748-bb91-465c-8665-20cbaed7df19,76ec8af8-07c2-4d44-b0d8-a439d381913f,N/A,N/A,4525
5dcffe2a-1c73-4f7c-bdac-4084bb5201aa,c326e479-ccc3-4915-8788-3fa189d0143e,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,Gornji trg,1102
66eec6a2-dfde-4d98-b690-e47f200367fd,5dcffe2a-1c73-4f7c-bdac-4084bb5201aa,d72032c7-d4b0-4eee-a87c-593985a42266,Tobačna,231
930fed8f-1d4d-40c6-9a3b-53697263a0f2,9845a6f7-ba79-4f3d-b6ae-969651ef6001,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,137
05643914-8ff7-4064-8737-2761d44a083f,9276fcfb-0f7e-4df3-b827-325600851526,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,Križanke,361
58cd6196-8ac4-4803-be8b-1c0d2fb52528,15bb8af1-183e-4ec8-81f7-1fc6e81beb30,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,576
2beb7011-982a-4349-be22-addf1c3bdec7,b2dd1684-0848-40f7-b10e-8f74bb005f2f,N/A,N/A,4525
61f19c68-2d5e-4d76-bdd4-28709a347b5b,c8e0086c-0cef-4375-a471-72f3ae1e34fc,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,101
91fb6c6e-49cf-49d3-97d4-6ae228f9bfa1,a2b5023d-5ce8-420f-ad2a-b61c7a1902a8,087e50b6-7677-4a85-802f-5694266fe38b,Aškerčeva,339
d2f9bbec-4b03-49a8-af83-afe65fe07a0e,2bf898b0-1247-4e84-87e2-2e044e580c8f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,142
3cb0ccbb-9b91-4d71-bd27-2acef732be4c,fcccf4af-4f16-4edc-ba5a-585c434593fe,f073b9d9-a3e3-4d04-a209-0db55377b79e,Zmajski most,451
83a62071-0161-47a2-b745-eafb5e945632,596e3cfe-bd4c-4afa-ba4c-33172dba9be1,a9796806-8cd3-4b76-bf8c-4340aec35c9e,Lutkovno gl.,185
f1fd2bad-eba9-4046-a7b9-34e8d1d423f5,117abbb4-5575-4020-aac4-2048f8d34b50,4062cd22-b67a-4235-9980-0178b7add592,Drama,463
f2fc2702-e9da-4c36-b6fc-9f52199e4574,eee4abae-e720-4776-b6c7-0099d0119246,b905ae6a-f1e1-4057-8923-481902ed5a8e,Konzorcij,174
51dbf10f-cf3b-4575-a8cc-d1080c1f9dde,efecc3aa-ae68-4374-bc24-334280abcf3f,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,820
3203d037-a222-4092-8dd6-e8dfcd49a2c9,62b17644-b4a6-412f-9e03-79bbaf339717,087e50b6-7677-4a85-802f-5694266fe38b,Aškerčeva,460
c568fe2e-477f-4af2-ad68-cb8111f361d0,5a89967e-5654-49f6-84ca-59f7f9035444,557f714a-6f4a-4c98-8c5a-d74fa34b2adb,Hrvatski trg,91
f14a6236-8af2-47bf-9270-432377662a63,9276fcfb-0f7e-4df3-b827-325600851526,c124f317-217b-4b89-9597-393843de4f81,Nusdorferjeva,1239
795c157e-21e0-4115-85aa-93c227e3420f,9a1c4c65-df77-481f-87ad-56143f02a864,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,216
184817a9-ca88-4c82-a40b-5768991da3df,cad3370f-7a28-4a47-8d5a-187adab3ca21,16578e36-c682-4083-bd29-4973445dc0fe,Gosposvetska,264
f5dc05ab-b5cf-4f25-a85b-f346876311cb,754e8f1f-a5ba-4281-8f31-fb3357744cd2,0eca6015-5429-4289-a76c-4ec9ef707e67,BTC-Merkur,2212
1ef524bd-2bf3-4c47-add3-044374897443,b4ffcb65-e60f-478d-806b-e7ae83f1a39d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,306
7558099b-08a3-43bc-8056-49bcc5900a03,e3b51371-e289-45ef-83ca-1f4ffff25162,0b4a072e-6c2d-4c71-ab80-2b7142df81de,Tivoli,934
4ed69cbb-d738-450c-be11-7d96cd50ee50,eb43a68a-54a5-4a37-b090-1329e2b4d830,cab36767-e95a-4f60-978e-92490f2517b2,Hrvatski trg,230
b5400e28-b0c3-4a02-9da2-084c465bd1d3,1f9fad8e-d59c-494c-bdd1-1983afacb755,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,642
1505c6fe-6080-424e-98d1-24c312cfacf3,25c85d19-456c-4188-b563-15ad467a54c7,4062cd22-b67a-4235-9980-0178b7add592,Drama,747
3febe187-31d6-4229-be07-78ff782ca972,c8f784f8-ce92-4773-8d90-c6bed3513ce0,N/A,N/A,4525
f1fd2bad-eba9-4046-a7b9-34e8d1d423f5,9e90940e-cf99-4112-87ec-7cbb6331509a,5b184752-5bd2-43e3-9243-dfc8969d9065,Bolnica P. Držaja,103
627be449-8b6a-40f4-a57c-09ccdacccb66,ca575a45-9c95-4348-9245-8c75f70130b3,N/A,N/A,4525
d9df1ba3-6820-4fcb-b561-9cb7a60dd463,48b163cd-b819-4849-aee1-8b1da77657ab,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1446
16ae0a39-ff9a-4aee-88b5-34502255fab4,0614b134-0950-4f6b-bc8f-fb73a0881bc1,67c3adc1-a92d-4528-91ee-77d8b52574c6,Poliklinika,612
e0c253d0-1de7-4add-ac75-8b16151fa462,b59656a4-b6e7-4b87-977c-078c59088a50,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,511
79325942-629a-4766-a34a-525f8edf8cc5,62d0c5a7-1692-43ef-b6e2-31f514362629,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,415
93928408-7b36-41f9-9b62-fec53e14b4e2,b59656a4-b6e7-4b87-977c-078c59088a50,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,322
d72d58c2-b9a9-4dd5-b741-17e986d925c8,8598b85d-3e1d-4767-b72f-0c209038841f,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,45
fac22b83-1bc0-4c12-8533-485b115409ef,cf22c7c2-776f-4bd7-ae1a-dc4f25983c19,9143c575-806f-4ba0-81bc-8199f0b0b4d0,Šentjakob,152
60edf514-fd83-400b-b86f-881f7eff258b,e78f256e-7218-4263-87b9-255bd90c9f49,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,83
9e90940e-cf99-4112-87ec-7cbb6331509a,4682c5fd-08cb-4af1-a3e2-6f1ee880a52d,4062cd22-b67a-4235-9980-0178b7add592,Drama,1427
cc9cbd94-6da7-41ff-a728-cfd4b47dfcc0,e2499103-6634-4d8e-87a8-68dc5ef6340c,ef31a8be-b01d-44cd-95cf-3db8e918af26,Emona,1115
2c46416a-d66e-469c-a342-898a93f5b2f0,9143c575-806f-4ba0-81bc-8199f0b0b4d0,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1545
65e92ecc-800d-4962-a8bc-0f50f1107a5b,659ee31d-ae12-4498-8507-28579d322e32,06348c07-2fb0-4dfb-a938-aaef614a7f68,Andreja Bitenca,688
4fddf4a7-ad4e-4630-a5ca-3267955db548,07bad99d-070a-42f7-8766-d11d42152623,bea274aa-277a-403d-ab2f-a0342b28882e,Križanke,712
67c3adc1-a92d-4528-91ee-77d8b52574c6,9dfc0a62-bf4d-4670-83d0-4e26a6e56b32,bd1a0fbd-1593-4552-a76f-681c59333d6b,Savsko naselje,962
a52cd7ac-c11e-4c8b-94a5-1a12b32595da,76f20fbf-afc4-4c7d-b51c-14f0878b38d8,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,68
0334e79e-7a89-44e9-a463-5af813e64a40,b589ddd3-5a31-4fe1-915f-44347b4c0a1a,087e50b6-7677-4a85-802f-5694266fe38b,Aškerčeva,1033
da9650a3-6ec7-4cdb-95f2-a68851587dfc,7d1d9e60-8a7d-4e50-86e5-f3a42a99d837,N/A,N/A,4525
70c51140-f3ee-4c89-a6e2-ed74dab89148,c2827897-b9fe-4bfc-b4ed-880f11a2359e,ef31a8be-b01d-44cd-95cf-3db8e918af26,Emona,47
d4c25d68-c340-431b-a646-7680fe0cefee,b2cf1f2c-3c77-4a23-891f-3cdbcda92f19,17f7d178-41b3-41f9-a545-cbfc22a0a5f1,Nusdorferjeva,314
0334e79e-7a89-44e9-a463-5af813e64a40,d2ff7ae5-59fc-4894-aa50-a7f16b5e3534,eead721b-8996-4e73-a2f9-02dba20df4fa,Ilirska,1112
